package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
CableSwig,1140,0,0,193,0,0,999,1140,100.0,Turkish <gnu-tr-u12a@lists.sourceforge.net>
DivFix++,551,0,0,104,0,0,497,551,100.0,TURKISH <spamjunkeater at gmail.com>
GConf2,4088,0,0,497,0,0,3404,4088,100.0,Turkish <gnome-turk@gnome.org>
LabPlot,0,1763,1487,0,942,407,0,3250,0.0,LANGUAGE <LL@li.org>
NetworkManager,1915,0,0,391,0,0,1776,1915,100.0,Turkish <gnome-turk@gnome.org>
NetworkManager-openconnect,141,0,2585,33,0,473,139,2726,5.172413793103448,Turkish <tr@li.org>
PackageKit,162,0,1402,60,0,306,146,1564,10.358056265984656,Turkish (http://www.transifex.com/projects/p/freedesktop/language/tr/)
R,11443,2258,10970,2004,332,1541,9930,24671,46.38239228243687,Turkish <muratalk@gmail.com>
Terminal,1187,0,0,273,0,0,1024,1187,100.0,"Turkish <kde-i18n-doc@kde.org,xfce-i18n@xfce.org>"
Thunar,3680,326,143,648,57,31,2876,4149,88.69607134249216,Turkish <kde-i18n-doc@kde.org>
WindowMaker,1125,0,14,235,0,3,930,1139,98.77085162423178,Turkish
Zim,2053,0,475,481,0,99,1865,2528,81.21044303797468,Turkish <tr@li.org>
a2ps,938,351,223,149,16,14,898,1512,62.03703703703704,Turkish <tr@li.org>
abrt,633,0,1675,110,0,192,567,2308,27.4263431542461,Turkish (http://www.transifex.com/projects/p/fedora/language/tr/)
accerciser,519,0,0,197,0,0,494,519,100.0,Turkish <gnome-turk@gnome.org>
accountsservice,59,0,0,10,0,0,58,59,100.0,Turkish (http://www.transifex.com/projects/p/freedesktop/language/tr/)
ailurus,1720,0,6558,341,0,912,1601,8278,20.777965692196183,none
aisleriot,1788,180,19,478,64,7,1504,1987,89.98490186210367,Turkish <gnome-turk@gnome.org>
alacarte,42,0,0,16,0,0,40,42,100.0,Turkish <gnome-turk@gnome.org>
alleyoop,342,0,0,87,0,0,289,342,100.0,Turkish <gnome-turk@gnome.org>
almanah,562,0,130,113,0,11,524,692,81.21387283236994,Turkish <gnome-turk@gnome.org>
amarok,8841,1289,5664,2221,203,305,8227,15794,55.976953273394955,Turkish <kde-l10n-tr@kde.org>
anaconda,527,46,4797,81,9,644,441,5370,9.813780260707635,Turkish (http://www.transifex.com/projects/p/fedora/language/tr/)
anjuta,5093,1637,1131,1536,321,120,4745,7861,64.7881948861468,Turkish <gnome-turk@gnome.org>
apper,2904,897,537,590,134,57,2355,4338,66.94329183955739,Turkish <kde-l10n-tr@kde.org>
arandr,172,0,0,37,0,0,164,172,100.0,tr <tr@li.org>
aria2,1188,984,3702,156,47,153,972,5874,20.224719101123593,Turkish <tr@li.org>
arm-gp2x-linux-binutils,27855,2099,770,4549,260,119,25413,30724,90.66202317406588,Turkish <gnu-tr-u12a@lists.sourceforge.net>
arm-gp2x-linux-gcc,39841,1035,167,5969,107,16,34708,41043,97.07136417903175,Turkish <gnu-tr-u12a@lists.sourceforge.net>
arm-gp2x-linux-glibc,6305,21,0,1255,1,0,5731,6326,99.66803667404362,Turkish <gnu-tr-u12a@lists.sourceforge.net>
askbot,2649,1852,5284,648,345,425,2447,9785,27.072049054675524,Turkish <selincuhadar@gmail.com>
asunder,401,29,24,73,8,2,356,454,88.32599118942731,<LL@li.org>
at-spi,61,0,0,7,0,0,50,61,100.0,Turkish <gnome-turk@gnome.org>
at-spi2-core,51,0,45,8,0,6,47,96,53.125,Turkish <gnome-turk@gnome.org>
atk,398,0,0,139,0,0,337,398,100.0,Turkish <gnome-turk@gnome.org>
atomix,125,0,0,44,0,0,114,125,100.0,Turkish <gnome-turk@gnome.org>
audacious,560,0,5,233,0,1,556,565,99.11504424778761,Turkish
audacity,10685,0,0,2314,0,0,9774,10685,100.0,
audex,496,254,2741,202,59,164,489,3491,14.20796333428817,Turkish <kde-i18n-doc@kde.org>
audit-viewer,578,0,33,183,0,2,518,611,94.59901800327333,LANGUAGE <LL@li.org>
authconfig,1060,0,578,208,0,77,916,1638,64.71306471306471,Turkish (http://www.transifex.com/projects/p/fedora/language/tr/)
avogadro,1992,0,2270,707,0,838,2136,4262,46.738620366025344,Turkish <tr@li.org>
avr-binutils,25895,4414,2188,4267,635,286,23696,32497,79.68427854878912,Turkish <gnu-tr-u12a@lists.sourceforge.net>
avr-gcc,29360,24758,17139,4335,3383,1791,25605,71257,41.20296953281783,Turkish <gnu-tr-u12a@lists.sourceforge.net>
avr-gdb,4961,0,0,740,0,0,4577,4961,100.0,Turkish <gnu-tr-u12a@lists.sourceforge.net>
backintime,312,0,607,101,0,79,281,919,33.949945593035906,Turkish <tr@li.org>
balsa,1626,2171,2429,565,594,376,1609,6226,26.11628654031481,Turkish <gnome-turk@gnome.org>
banshee,5961,0,0,1545,0,0,5331,5961,100.0,Turkish <gnome-turk@gnome.org>
baobab,181,0,0,59,0,0,162,181,100.0,Turkish <gnome-turk@gnome.org>
bash,1338,6525,2998,257,97,193,1269,10861,12.319307614400147,Turkish <gnu-tr-u12a@lists.sourceforge.net>
binutils,25895,4414,2188,4267,635,286,23696,32497,79.68427854878912,Turkish <gnu-tr-u12a@lists.sourceforge.net>
bisho,131,0,0,22,0,0,101,131,100.0,MeeGo Türkçe
bison,364,553,418,75,69,61,335,1335,27.265917602996254,Turkish <gnu-tr-u12a@lists.sourceforge.net>
bluedevil,617,0,0,198,0,0,547,617,100.0,Turkish <kde-l10n-tr@kde.org>
bluefish,718,1543,1889,356,645,411,742,4150,17.301204819277107,<en@li.org>
blueman,1374,0,241,356,0,24,1255,1615,85.07739938080495,Turkish <tr@li.org>
boinc-client,13554,31,2467,2461,8,130,11887,16052,84.43807625218042,Turkish <weboglan@hotmail.com>
boswars,191,6,21,55,3,17,175,218,87.61467889908256,<tr@li.org>
brasero,5509,0,0,975,0,0,4501,5509,100.0,Turkish <gnome-turk@gnome.org>
bygfoot,3707,0,13,772,0,2,3129,3720,99.6505376344086,
byobu,121,0,56,33,0,11,111,177,68.36158192090396,Turkish <tr@li.org>
byzanz,198,3,48,38,1,3,148,249,79.51807228915662,Turkish <ceviri@gnome.org.tr>
bzr,0,0,33099,0,0,2340,0,33099,0.0,Turkish <tr@li.org>
bzr-explorer,490,0,1166,238,0,231,483,1656,29.589371980676326,Turkish <tr@li.org>
cairo-clock,270,0,0,60,0,0,232,270,100.0,Deniz Koçak <deniz.kocak@linux.org.tr>
caja-terminal,110,0,0,37,0,0,119,110,100.0,Turkish <tr@li.org>
calibre,12501,0,42333,3068,0,9280,10678,54834,22.797899113688587,Turkish <gnome-turk@gnome.org>
camorama,559,0,0,133,0,0,490,559,100.0,Turkish <gnome-turk@gnome.org>
caribou,200,0,0,60,0,0,192,200,100.0,Turkish <gnome-turk@gnome.org>
ccsm,544,5,0,132,3,0,522,549,99.08925318761385,<tr@li.org>
celestia,749,20,1507,475,12,597,850,2276,32.90861159929701,Turkish <kde-i18n-doc@kde.org>
certmonger,21,0,1176,11,0,188,21,1197,1.7543859649122806,Turkish (http://www.transifex.com/projects/p/fedora/language/tr/)
cheese,576,0,0,125,0,0,439,576,100.0,Türkçe <gnome-turk@gnome.org>
chkconfig,448,0,39,90,0,3,389,487,91.9917864476386,Turkish (http://www.transifex.net/projects/p/fedora/language/tr/)
choqok,2037,0,0,521,0,0,1847,2037,100.0,Turkish <kde-l10n-tr@kde.org>
cinepaint,1254,1362,4791,509,588,842,1148,7407,16.929931146213043,Turkish <gnome-turk@gnome.org>
cinnamon,1600,0,96,537,0,15,1500,1696,94.33962264150944,Turkish <tr@li.org>
