package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
apt,3701,396,6,447,27,2,3999,4103,90.20229100658055,European Portuguese <geral@caixamagica.pt>
ardour,3941,0,456,1153,0,154,4403,4397,89.62929269956788,Portuguese
ardour3,1100,0,10739,456,0,2378,1238,11839,9.291325280851423,Portuguese
arduino,1902,0,15,315,0,12,2130,1917,99.21752738654148,Portuguese (Portugal)
audacious,560,0,5,233,0,1,668,565,99.11504424778761,Portuguese
audacious-plugins,3762,0,0,809,0,0,4056,3762,100.0,Portuguese
boinc-client,16052,0,0,2599,0,0,17533,16052,100.0,LANGUAGE <LL@li.org>
boswars,215,0,0,67,0,0,249,215,100.0,
bygfoot,3623,48,49,755,11,8,3706,3720,97.39247311827957,Portuguese <LL@li.org>
cairo-clock,270,0,0,60,0,0,325,270,100.0,Alfredo Matos <alfredo.matos@digitalself.org>
chemtool,1164,0,20,249,0,12,1491,1184,98.3108108108108,European Portuguese
childsplay,1226,0,0,212,0,0,1222,1226,100.0,<pt@li.org>
claws-mail,13442,2179,2958,2811,497,376,16039,18579,72.35050325636472,Portuguese
colorhug-client,0,0,810,0,0,184,0,810,0.0,LANGUAGE <LL@li.org>
darktable,6313,0,0,1568,0,0,7067,6313,100.0,
drupal6-userpoints,48,0,0,14,0,0,56,48,100.0,Portuguese from Portugal <miguel.duarte@gmail.com>
epdfview,480,0,4,136,0,1,522,484,99.17355371900827,
filezilla,9565,0,0,1605,0,0,11396,9565,100.0,
fonts-tweak-tool,0,0,164,0,0,49,0,164,0.0,Portuguese (Portugal)
fuse-encfs,757,8,550,101,2,36,907,1315,57.56653992395437,Portuguese (Portugal) <pt_PT@li.org>
garcon,17,0,72,2,0,27,21,89,19.101123595505616,
gnomebaker,1113,21,52,276,5,10,1219,1186,93.84485666104553,portuguese <pt@li.org>
gourmet,55,132,3460,15,38,815,74,3647,1.508088840142583,Portuguese (Portugal) <pt_PT@li.org>
homebank,365,0,1364,207,0,383,395,1729,21.110468478889533,Portuguese (Portugal) <pt_PT@li.org>
horde,7073,0,0,1939,0,0,8110,7073,100.0,Portugal Portuguese <dev@lists.horde.org>
hotot,29,13,53,9,7,21,32,95,30.526315789473685,
im-chooser,54,0,183,14,0,40,71,237,22.78481012658228,LANGUAGE <LL@li.org>
imp,5646,0,0,1134,0,0,6135,5646,100.0,Portuguese of Portugal <dev@lists.horde.org>
