package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
CableSwig,505,382,253,95,62,36,252,1140,44.29824561403509,Japanese <ja@li.org>
DivFix++,549,0,0,102,0,0,163,549,100.0,Neroma_King <Neroma_King at Asp_01.net>
GConf2,4074,0,0,496,0,0,1646,4074,100.0,Japanese <gnome-translation@gnome.gr.jp>
LabPlot,0,1800,1450,0,956,393,0,3250,0.0,LANGUAGE <LL@li.org>
NetworkManager,1494,0,0,313,0,0,859,1494,100.0,Japanese <jp@li.org>
NetworkManager-l2tp,4,70,689,3,23,108,3,763,0.5242463958060288,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager-openswan,347,0,0,57,0,0,133,347,100.0,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager-openvpn,24,85,647,8,34,94,12,756,3.1746031746031744,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager-pptp,273,2,5,62,1,3,149,280,97.5,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager-ssh,399,0,0,96,0,0,192,399,100.0,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager-vpnc,232,9,132,50,3,20,117,373,62.19839142091153,Japanese <gnome-translation@gnome.gr.jp>
PackageKit,1564,0,0,366,0,0,465,1564,100.0,Japanese (http://www.transifex.com/projects/p/freedesktop/language/ja/)
R,35092,77,51,5174,11,7,15846,35220,99.63657013060761,R-core <R-core@R-project.org>
Terminal,6190,0,0,650,0,0,1457,6190,100.0,Japanese <xfce-users-jp@ml.fdiary.net>
Thunar,4156,0,0,738,0,0,1252,4156,100.0,Japanese <xfce-users-jp@ml.fdiary.net>
WindowMaker,3924,0,318,769,0,43,1222,4242,92.5035360678925,Japanese
Zim,2468,0,60,565,0,15,759,2528,97.62658227848101,Japanese <ja@li.org>
a2ps,1374,106,32,169,3,7,645,1512,90.87301587301587,Japanese <translation-team-ja@lists.sourceforge.net>
abook,578,46,103,151,16,25,294,727,79.50481430536452,japanese
abrt,1928,0,380,244,0,58,759,2308,83.53552859618716,Japanese <trans-ja@lists.fedoraproject.org>
accerciser,605,298,3660,224,39,176,302,4563,13.258820951128644,Japanese
accountsservice,59,0,0,10,0,0,12,59,100.0,Japanese (http://www.transifex.com/projects/p/freedesktop/language/ja/)
ailurus,100,0,6602,22,0,1031,39,6702,1.4920919128618322,none
aisleriot,1897,58,32,523,18,8,665,1987,95.47055863110216,Japanese <gnome-translation@gnome.gr.jp>
alacarte,42,0,0,16,0,0,16,42,100.0,Japanese <gnome-translation@gnome.gr.jp>
alexandria,1073,39,69,281,11,14,306,1181,90.85520745131245,Japanese Translators
alleyoop,351,0,0,92,0,0,151,351,100.0,Japanese <takeshi.aihana@gmail.com>
alsa-utils,1739,272,174,287,4,49,871,2185,79.58810068649885,Japanese <LL@li.org>
