package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4074,0,0,496,0,0,3459,4074,100.0,Swatantra Malayalam Computing
NetworkManager,2618,0,0,530,0,0,2266,2618,100.0,Malayalam <discuss@lists.smc.org.in>
PackageKit,1373,0,191,335,0,31,1141,1564,87.78772378516624,LANGUAGE <LL@li.org>
abrt,1928,0,380,244,0,58,1531,2308,83.53552859618716,Malayalam <discuss@lists.smc.org.in>
accerciser,467,110,75,178,35,19,414,652,71.62576687116564,Swathanthra Malayalam Computing <discuss@lists.smc.org.in>
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,1708,180,99,469,64,16,1397,1987,85.95873175641671,<en@li.org>
alacarte,42,0,0,16,0,0,40,42,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ്ങ് <smc-discuss@googlegroups.com>
alleyoop,16,0,327,14,0,73,16,343,4.664723032069971,Malayalam <locale@gnu.org.in>
anaconda,430,15,4925,71,7,656,354,5370,8.007448789571695,Malayalam <discuss@lists.smc.org.in>
anjuta,5420,0,2485,1499,0,656,4432,7905,68.56419987349778,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
at-spi,24,0,0,5,0,0,18,24,100.0,<en@li.org>
at-spi2-core,5,0,0,1,0,0,4,5,100.0,Swathanthra Malayalam Computing <discuss@lists.smc.org.in>
atk,398,0,0,139,0,0,333,398,100.0,Swatantra Malayalam Computing <discuss@lists.smc.org.in>
atomix,18,0,107,10,0,34,18,125,14.399999999999999,Malayalam <locale@gnu.org.in>
authconfig,1638,0,0,285,0,0,1357,1638,100.0,Malayalam <discuss@lists.smc.org.in>
balsa,1447,1125,2776,559,328,400,1308,5348,27.056843679880327,Malayalam <locale@gnu.org.in>
baobab,180,0,0,58,0,0,163,180,100.0,American English <kde-i18n-doc@kde.org>
brasero,5509,0,0,975,0,0,4188,5509,100.0,Malayalam <discuss@lists.smc.org.in>
calibre,410,0,43928,65,0,4576,365,44338,0.9247146916865894,Malayalam <ml@li.org>
camorama,10,1,522,11,1,116,17,533,1.876172607879925,Malayalam <locale@gnu.org.in>
caribou,23,0,0,11,0,0,27,23,100.0,Malayalam <smc-discuss@googlegorups.com>
ccsm,295,3,251,76,2,57,249,549,53.73406193078324,LANGUAGE <LL@li.org>
certmonger,0,0,1197,0,0,199,0,1197,0.0,Malayalam <discuss@lists.smc.org.in>
cheese,576,0,0,125,0,0,442,576,100.0,Malayalam <discuss@lists.smc.org.in>
chkconfig,487,0,0,93,0,0,409,487,100.0,Malayalam <discuss@lists.smc.org.in>
cinnamon,1696,0,0,552,0,0,1482,1696,100.0,Malayalam <ml@li.org>
clutter,299,0,2699,125,0,538,243,2998,9.973315543695797,Swatantra Malayalam Computing
cogl,4,0,389,2,0,78,4,393,1.0178117048346056,Swatantra Malayalam Computing
colord,25,0,363,8,0,91,24,388,6.443298969072164,LANGUAGE <LL@li.org>
compat-gtkhtml314,1233,0,0,548,0,0,1252,1233,100.0,Malayalam <smc-discuss@googlegroups.com>
compat-libgda,29,23,2235,29,14,433,30,2287,1.2680367293397463,Malayalam <locale@gnu.org.in>
console-setup,469,173,337,126,15,30,356,979,47.906026557711954,Debian Malayalam <debian-l10n-malayalam@lists.debian.org>
control-center,4791,0,0,1877,0,0,4328,4791,100.0,<en@li.org>
cracklib,93,0,3,15,0,1,52,96,96.875,Malayalam
dasher,526,0,0,198,0,0,524,526,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
dbmail,443,14,0,38,1,0,321,457,96.93654266958424,സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ്ങ്|Swathanthra Malayalam Computing <smc-discuss@googlegroups.com>
dconf,184,0,0,29,0,0,112,184,100.0,Swatantra Malayalam Computing
debconf,191,0,0,17,0,0,98,191,100.0,Swathanthra Malayalam Computing <smc-discuss@googlegroups.com>
deja-dup,4,0,1752,1,0,288,4,1756,0.22779043280182232,Malayalam <ml@li.org>
devhelp,418,0,41,121,0,4,361,459,91.06753812636165,Swatantra Malayalam Computing
dexter,104,0,124,58,0,34,118,228,45.614035087719294,Malayalam <ml@li.org>
dia,169,320,5222,154,201,1691,178,5711,2.9592015408860095,Malayalam <en@li.org>
docky,46,0,1711,10,0,327,37,1757,2.6180990324416618,Malayalam <ml@li.org>
drgeo,39,2,1944,39,2,420,40,1985,1.964735516372796,Malayalam <locale@gnu.org.in>
drwright,121,19,51,16,5,8,97,191,63.35078534031413,<en@li.org>
ekiga,4060,0,423,732,0,13,3108,4483,90.56435422708007,Malayalam <discuss@lists.smc.org.in>
empathy,4234,0,0,945,0,0,3317,4234,100.0,Malayalam <discuss@lists.smc.org.in>
entangle,0,0,754,0,0,184,0,754,0.0,Malayalam <discuss@lists.smc.org.in>
eog,1615,0,0,326,0,0,1209,1615,100.0,Swatantra Malayalam Computing
eog-plugins,79,0,0,27,0,0,72,79,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
epiphany,1757,0,0,495,0,0,1520,1757,100.0,<discuss@lists.smc.org.in>
epiphany-extensions,422,0,466,174,0,70,376,888,47.52252252252252,<en@li.org>
evince,1526,0,0,383,0,0,1302,1526,100.0,Swatantra Malayalam Computing
evolution,13145,2877,2622,3720,388,191,11220,18644,70.50525638275047,Malayalam <discuss@lists.smc.org.in>
