package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
NetworkManager,1113,11,1358,262,7,273,1010,2482,44.84286865431104,translate-discuss-af@lists.sourceforge.net
aisleriot,1893,50,44,525,12,12,1642,1987,95.26925012581782,translate-discuss-af@lists.sourceforge.net
alacarte,42,0,0,16,0,0,42,42,100.0,translate-discuss-af@lists.sourceforge.net
anaconda,2143,0,7265,392,0,772,2023,9408,22.778486394557824,LANGUAGE <LL@li.org>
atk,334,31,10,108,12,6,288,375,89.06666666666668,Afrikaans <servine_lauvi@hotmail.com>
audacity,2704,423,7516,799,89,1422,2612,10643,25.406370384290145,Afrikaans <translate-discuss-af@lists.sourceforge.net>
avant-window-navigator,182,4,1643,21,3,293,178,1829,9.950792782941498,Translate.org.za
avogadro,27,0,579,17,0,232,54,606,4.455445544554455,Afrikaans <af@li.org>
awn-extras-applets,54,0,5299,17,0,1134,55,5353,1.0087801232953484,Translate.org.za
bash,45,786,10030,15,230,302,51,10861,0.41432648927354754,Afrikaans <i18n@af.org.za>
blueman,2,0,1466,2,0,360,13,1468,0.13623978201634876,Afrikaans <af@li.org>
brasero,3456,168,1784,672,25,289,3485,5408,63.905325443786985,translate-discuss-af@lists.sourceforge.net
calibre,168,0,45024,125,0,11289,170,45192,0.37174721189591076,Afrikaans <i18n@af.org.za>
cheese,193,0,101,71,0,1,190,294,65.64625850340136,translate-discuss-af@lists.sourceforge.net
cinnamon,776,7,80,274,3,18,821,863,89.9188876013905,translate-discuss-af@lists.sourceforge.net
clamtk,796,0,0,212,0,0,880,796,100.0,Afrikaans <af@li.org>
compiz,2,248,3000,2,95,620,2,3250,0.06153846153846154,Novell Language <language@novell.com>
control-center,2579,37,204,814,16,59,2483,2820,91.45390070921987,translate-discuss-af@lists.sourceforge.net
coreutils,1995,1819,15249,412,317,775,2247,19063,10.465299270838797,Afrikaans <i18n@af.org.za>
dasher,411,0,115,161,0,37,372,526,78.13688212927757,<translate-discuss-af@lists.sourceforge.net>
dc3dd,35,223,674,11,24,53,43,932,3.755364806866953,Afrikaans <i18n@af.org.za>
dexter,149,0,79,48,0,44,144,228,65.35087719298247,Afrikaans <af@li.org>
drwright,98,31,62,13,6,10,95,191,51.30890052356021,translate-discuss-af@lists.sourceforge.net
elinks,2443,575,9216,758,32,835,2355,12234,19.9689390223966,<translate-discuss-af@translate.sourceforge.net>
eog,1243,10,11,305,1,2,1229,1264,98.33860759493672,translate-discuss-af@lists.sourceforge.net
evince,1419,0,0,364,0,0,1437,1419,100.0,translate-discuss-af@lists.sourceforge.net
evolution,8282,49,13799,2577,13,2462,7988,22130,37.424310890194306,translate-discuss-af@lists.sourceforge.net
exaile,2351,0,1332,822,0,134,2434,3683,63.83383111593809,Afrikaans <af@li.org>
file-roller,1170,0,35,261,0,9,1212,1205,97.0954356846473,translate-discuss-af@lists.sourceforge.net
firstboot,61,0,535,6,0,50,61,596,10.234899328859061,LANGUAGE <LL@li.org>
freedink,12,70,0,3,12,0,11,82,14.634146341463413,Afrikaans <i18n@af.org.za>
frozen-bubble,210,101,387,52,22,74,236,698,30.08595988538682,Afrikaans
gallery2,10557,2028,4981,1707,246,531,10890,17566,60.09905499259934,Afrikaans <gallery-translations@lists.sourceforge.net>
gammu,38,74,16010,35,21,2175,35,16122,0.2357027664061531,none
gbrainy,9596,109,29,1200,12,7,9734,9734,98.58228888432299,translate-discuss-af@lists.sourceforge.net
gcalctool,1044,159,176,350,37,41,1011,1379,75.7070340826686,translate-discuss-af@lists.sourceforge.net
gcompris,11865,0,15,1384,0,2,11633,11880,99.87373737373737,translate-discuss-af@lists.sourceforge.net
gdk-pixbuf2,1180,44,89,183,5,12,1152,1313,89.87052551408988,translate-discuss-af@lists.sourceforge.net
gdm,664,98,332,149,14,42,676,1094,60.69469835466179,translate-discuss-af@lists.sourceforge.net
geda-gaf,1190,0,651,405,0,161,1220,1841,64.63878326996198,<geda-dev@moira.seul.org>
gedit,3589,49,685,675,11,47,3604,4323,83.02105019662271,translate-discuss-af@lists.sourceforge.net
gedit-plugins,102,281,822,59,119,291,85,1205,8.464730290456432,Afrikaans localisation list <translate-discuss-af@lists.sourceforge.net>
gettext,366,0,0,71,0,0,292,366,100.0,Afrikaans <i18n@af.org.za>
ggz-base-libs,74,0,0,17,0,0,86,74,100.0,Afrikaans <translate-discuss-af@lists.sourceforge.net>
ggz-gtk-client,772,0,0,243,0,0,785,772,100.0,Afrikaans <translate-discuss-af@lists.sourceforge.net>
glib2,327,261,4189,113,46,588,383,4777,6.845300397739167,translate-discuss-af@lists.sourceforge.net
gnome-applets,2598,40,736,655,8,130,2510,3374,77.00059276822763,translate-discuss-af@lists.sourceforge.net
