package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
akonadi-googledata,86,0,0,18,0,0,94,86,100.0,Low Saxon <kde-i18n-nds@kde.org>
alacarte,42,0,0,16,0,0,33,42,100.0,Low German <nds-lowgerman@lists.sourceforge.net>
anaconda,258,0,9150,142,0,1022,242,9408,2.74234693877551,Low German <nds-lowgerman@lists.sourceforge.net>
apper,1923,1662,662,405,279,82,1828,4247,45.27902048504827,Low Saxon <kde-i18n-nds@kde.org>
ario,591,0,189,231,0,48,625,780,75.76923076923077,"German, Low <nds@li.org>"
at-spi,24,0,0,5,0,0,26,24,100.0,Low German <nds-lowgerman@lists.sourceforge.net>
audex,868,188,2435,266,35,124,837,3491,24.8639358350043,Low Saxon <kde-i18n-doc@kde.org>
audit-viewer,55,0,556,48,0,137,57,611,9.00163666121113,Low German <nds-lowgerman@lists.sourceforge.net>
avant-window-navigator,5,2,1822,3,1,313,5,1829,0.2733734281027884,"German, Low <nds@li.org>"
bluedevil,617,0,0,198,0,0,583,617,100.0,Low Saxon <kde-i18n-nds@kde.org>
blueman,2,0,1466,2,0,360,10,1468,0.13623978201634876,"German, Low <nds@li.org>"
brasero,1332,0,4070,466,0,518,1259,5402,24.65753424657534,Low German <nds-lowgerman@lists.sourceforge.net>
calibre,8230,0,26466,1230,0,2477,7968,34696,23.72031358081623,German
cheese,104,0,556,54,0,68,96,660,15.757575757575756,Low German <nds-lowgerman@lists.sourceforge.net>
chkconfig,6,0,481,6,0,87,6,487,1.2320328542094456,Low German <nds-lowgerman@lists.sourceforge.net>
choqok,1926,29,42,482,9,10,1957,1997,96.44466700050074,Low Saxon <kde-i18n-nds@kde.org>
conduit,543,0,291,240,0,57,519,834,65.10791366906474,Low German <nds-lowgerman@lists.sourceforge.net>
control-center,2019,0,2519,1145,0,390,1952,4538,44.490965182899956,Fedora Low German <nds-lowgerman@lists.sourceforge.net>
digikam,30362,4181,6567,5276,576,511,28452,41110,73.8555096083678,Low Saxon <kde-i18n-nds@kde.org>
drwright,14,3,174,5,1,23,17,191,7.329842931937172,Low German <nds-lowgerman@lists.sourceforge.net>
eog,293,0,1220,143,0,160,274,1513,19.365499008592202,Low German <nds-lowgerman@lists.sourceforge.net>
epiphany,1047,52,1954,468,15,257,987,3053,34.29413691451032,Low German <nds-lowgerman@lists.sourceforge.net>
evince,621,38,603,242,6,76,626,1262,49.20760697305864,Low German <nds-lowgerman@lists.sourceforge.net>
evolution,2292,7,19518,1477,3,3196,2173,21817,10.505569051656964,Low German <nds-lowgerman@lists.sourceforge.net>
evolution-couchdb,9,0,0,5,0,0,9,9,100.0,Low German <nds-lowgerman@lists.sourceforge.net>
f-spot,408,0,2916,252,0,573,388,3324,12.274368231046932,Low German <nds-lowgerman@lists.sourceforge.net>
file-roller,352,0,966,146,0,145,339,1318,26.707132018209407,Low German <nds-lowgerman@lists.sourceforge.net>
firstboot,138,0,458,29,0,27,130,596,23.154362416107382,Low German <nds-lowgerman@lists.sourceforge.net>
fuse-encfs,391,4,920,55,1,83,394,1315,29.733840304182507,"German, Low <nds@li.org>"
gdk-pixbuf2,257,0,1056,49,0,151,283,1313,19.573495811119574,"German, Low <nds-lowgerman@lists.sourceforge.net>"
gdm,395,0,915,130,0,105,370,1310,30.15267175572519,Low German <nds-lowgerman@lists.sourceforge.net>
gedit,438,0,4515,239,0,861,408,4953,8.84312537855845,Low German <nds-lowgerman@lists.sourceforge.net>
gedit-plugins,41,48,1116,29,15,425,30,1205,3.4024896265560165,Low German <nds-lowgerman@lists.sourceforge.net>
gimp,445,1104,10550,291,510,2031,409,12099,3.6779899165220264,Low German <nds-lowgerman@lists.sourceforge.net>
