package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3975,0,0,1268,0,0,3489,3975,100.0,Lithuanian <None>
GConf2,4088,0,0,497,0,0,3544,4088,100.0,Lithuanian <komp_lt@konferencijos.lt>
LabPlot,1490,109,1651,721,48,580,1426,3250,45.84615384615385,Lithuanian <komp_lt@konferencijos.lt>
NetworkManager,2615,0,0,576,0,0,2363,2615,100.0,Lithuanian
NetworkManager-openconnect,141,0,0,33,0,0,132,141,100.0,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-openswan,139,0,0,36,0,0,133,139,100.0,Lithuanian <komp_lt@konferencijos.lt>
NetworkManager-openvpn,405,0,0,104,0,0,385,405,100.0,Lithuanian <gnome-lt@lists.akl.lt>
NetworkManager-pptp,289,0,0,68,0,0,276,289,100.0,Lithuanian <komp_lt@konferencijos.lt>
NetworkManager-vpnc,272,0,0,61,0,0,259,272,100.0,Lithuanian <komp_lt@konferencijos.lt>
PackageKit,1552,0,68,363,0,12,1327,1620,95.80246913580247,LANGUAGE <LL@li.org>
Terminal,0,0,1191,0,0,269,0,1191,0.0,Lithuanian <komp_lt@konferencijos.lt>
Thunar,3343,391,152,605,57,16,2883,3886,86.02676273803397,Lithuanian <komp_lt@konferencijos.lt>
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,1899,0,0,527,0,0,1520,1899,100.0,Lithuanian <gnome-lt@lists.akl.lt>
akonadi-googledata,0,0,86,0,0,18,0,86,0.0,Lithuanian <kde-i18n-lt@kde.org>
alacarte,42,0,0,16,0,0,37,42,100.0,Lithuanian <gnome-lt@lists.akl.lt>
amarok,12390,1250,1700,2379,185,173,11326,15340,80.76923076923077,Lithuanian <kde-i18n-lt@kde.org>
anaconda,673,0,8735,239,0,925,600,9408,7.153486394557823,Lithuanian (http://www.transifex.net/projects/p/fedora/team/lt/)
anjuta,28,0,6410,11,0,1726,27,6438,0.4349176762969867,Lithuanian <gnome-lt@lists.akl.lt>
apper,4054,60,133,731,22,13,3932,4247,95.4556157287497,Lithuanian <kde-i18n-doc@kde.org>
at-spi,61,0,0,7,0,0,55,61,100.0,Lithuanian <komp_lt@konferencijos.lt>
at-spi2-atk,7,0,0,1,0,0,6,7,100.0,Lithuanian <komp_lt@konferencijos.lt>
at-spi2-core,5,0,0,1,0,0,2,5,100.0,Lithuanian <gnome-lt@lists.akl.lt>
atk,398,0,0,139,0,0,336,398,100.0,Lithuanian <komp_lt@konferencijos.lt>
atomix,145,0,0,58,0,0,131,145,100.0,Lithuanian <komp_lt@konferencijos.lt>
audacious,727,7,0,284,2,0,707,734,99.04632152588556,Lietuvių <>
audacious-plugins,3982,154,19,818,7,2,3713,4155,95.83634175691938,Lietuvių <>
audacity,1691,158,8794,524,34,1752,1543,10643,15.88837733721695,Sharunas <Sharunas55387@hotmail.com>
audex,0,0,3491,0,0,425,0,3491,0.0,Lithuanian <kde-i18n-lt@kde.org>
avant-window-navigator,1829,0,0,317,0,0,1580,1829,100.0,Lithuanian <lt@li.org>
awn-extras-applets,32,0,5321,12,0,1139,38,5353,0.5977956286194657,Lithuanian <lt@li.org>
backintime,270,0,649,109,0,71,260,919,29.379760609357998,Lithuanian <lt@li.org>
bakery,72,0,0,20,0,0,56,72,100.0,Lithuanian <gnome-lt@lists.akl.lt>
balsa,845,1808,2695,288,564,435,789,5348,15.800299177262527,Lithuanian <komp_lt@konferencijos.lt>
bangarang,1071,0,17,350,0,6,1101,1088,98.4375,
banshee,5890,0,0,1525,0,0,5428,5890,100.0,Lithuanian <gnome-lt@lists.akl.lt>
bash,1557,1038,8266,337,57,153,1452,10861,14.335696528864744,Lithuanian <komp_lt@konferencijos.lt>
bison,52,0,0,9,0,0,50,52,100.0,Lithuanian <komp_lt@konferencijos.lt>
blam,330,0,0,93,0,0,272,330,100.0,Lithuanian <komp_lt@konferencijos.lt>
bluedevil,617,0,0,198,0,0,564,617,100.0,Lithuanian <kde-i18n-doc@kde.org>
blueman,1183,0,432,322,0,58,1093,1615,73.25077399380805,Lithuanian <lt@li.org>
boinc-client,2658,283,1563,553,33,289,2269,4504,59.01420959147424,LANGUAGE <LL@li.org>
brasero,5493,0,0,971,0,0,4435,5493,100.0,Lithuanian <gnome-lt@lists.akl.lt>
byobu,71,0,106,26,0,18,62,177,40.11299435028249,Lithuanian <lt@li.org>
bzflag,133,57,0,68,27,0,132,190,70.0,
bzr-explorer,1509,0,147,420,0,49,1386,1656,91.12318840579711,Lithuanian <lt@li.org>
calibre,1400,0,43792,705,0,10709,1332,45192,3.0978934324659235,Lithuanian <komp_lt@konferencijos.lt>
caribou,200,0,0,60,0,0,176,200,100.0,Lithuanian <gnome-lt@lists.akl.lt>
celestia,1971,6,2,840,1,1,1878,1979,99.59575543203638,
cheese,294,0,0,72,0,0,260,294,100.0,Lithuanian <komp_lt@konferencijos.lt>
choqok,158,127,1712,79,57,365,170,1997,7.911867801702553,Lithuanian <kde-i18n-lt@kde.org>
cinepaint,1174,1289,4944,466,537,936,1112,7407,15.849871742945862,Lithuanian <komp_lt@konferencijos.lt>
cinnamon,1290,43,0,334,1,0,1187,1333,96.7741935483871,Lithuanian
clamtk,718,0,78,203,0,9,673,796,90.20100502512562,Lithuanian <lt@li.org>
claws-mail,12957,304,1753,2873,52,96,11131,15014,86.29945384307979,Lithuanian <komp_lt@konferencijos.lt>
claws-mail-plugins,1490,0,3050,424,0,579,1377,4540,32.819383259911895,LANGUAGE <LL@li.org>
clementine,3510,0,429,995,0,102,3149,3939,89.10891089108911,
clutter,2371,0,0,525,0,0,1748,2371,100.0,Lithuanian <gnome-lt@lists.akl.lt>
cogl,15,0,0,4,0,0,13,15,100.0,Lithuanian <gnome-lt@lists.akl.lt>
colord,0,0,494,0,0,126,0,494,0.0,Lithuanian (http://www.transifex.net/projects/p/freedesktop/language/lt/)
compat-libgda,2817,14,2583,680,4,355,2486,5414,52.031769486516446,Lithuanian <komp_lt@konferencijos.lt>
compiz,3,1021,2226,3,345,369,3,3250,0.0923076923076923,Lithuanian <i18n@suse.de>
console-setup,310,213,456,104,27,40,270,979,31.66496424923391,Lithuanian <komp_lt@konferencijos.lt>
control-center,3341,88,704,1410,69,166,3029,4133,80.83716428744253,Lithuanian
coreutils,2069,718,16276,429,98,977,1908,19063,10.853485810208257,Lithuanian <komp_lt@konferencijos.lt>
cracklib,93,0,0,15,0,0,77,93,100.0,lt
dasher,526,0,0,198,0,0,511,526,100.0,Lithuanian <gnome-lt@lists.akl.lt>
dc3dd,5,27,900,2,8,78,5,932,0.5364806866952789,Lithuanian <komp_lt@konferencijos.lt>
debconf,191,0,0,17,0,0,149,191,100.0,Lithuanian <komp_lt@konferencijos.lt>
deja-dup,1670,0,2070,287,0,155,1509,3740,44.6524064171123,Lithuanian <lt@li.org>
devhelp,456,0,0,119,0,0,370,456,100.0,Lietuvių <gnome-lt@lists.akl.lt>
dia,4282,0,1421,1658,0,383,4086,5703,75.0832894967561,Lithuanian <komp_lt@konferencijos.lt>
dialog,25,0,0,23,0,0,24,25,100.0,Lithuanian <komp_lt@konferencijos.lt>
digikam,14085,2682,24360,3468,386,2514,12797,41127,34.24757458603837,Lithuanian <kde-i18n-doc@kde.org>
docky,538,0,61,153,0,20,496,599,89.81636060100166,Lithuanian <lt@li.org>
dpkg,3726,1462,2416,523,157,285,3330,7604,49.00052603892688,Lithuanian <komp_lt@konferencijos.lt>
drwright,125,15,51,18,3,8,128,191,65.44502617801047,Lietuvių <gnome-lt@lists.akl.lt>
ekiga,4137,0,0,702,0,0,3374,4137,100.0,Lithuanian <gnome-lt@lists.akl.lt>
elinks,351,1469,10414,166,469,990,340,12234,2.8690534575772437,Lithuanian <komp_lt@konferencijos.lt>
empathy,4319,0,0,968,0,0,3681,4319,100.0,Lithuanian
eog,1589,0,0,320,0,0,1323,1589,100.0,Lietuvių <gnome-lt@lists.akl.lt>
eog-plugins,149,0,0,55,0,0,135,149,100.0,Lithuanian <gnome-lt@lists.akl.lt>
epiphany,2363,0,0,661,0,0,2095,2363,100.0,Lithuanian <gnome-lt@lists.akl.lt>
epiphany-extensions,746,0,0,227,0,0,706,746,100.0,Lithuanian <>
evince,1437,0,0,366,0,0,1261,1437,100.0,Lietuvių <gnome-lt@lists.akl.lt>
evolution,21447,0,0,4415,0,0,18262,21447,100.0,Lithuanian
evolution-data-server,4673,0,0,989,0,0,4270,4673,100.0,Lietuvių <>
evolution-exchange,2204,0,0,360,0,0,1842,2204,100.0,Lithuanian <gnome-lt@lists.akl.lt>
evolution-mapi,516,0,0,106,0,0,456,516,100.0,Lithuanian <gnome-lt@lists.akl.lt>
exaile,2896,0,787,761,0,195,2650,3683,78.631550366549,Lithuanian <lt@li.org>
exo,11,0,1389,7,0,267,11,1400,0.7857142857142858,Lithuanian <komp_lt@konferencijos.lt>
f-spot,3405,0,0,839,0,0,3153,3405,100.0,Lithuanian <gimp-lt@lists.akl.lt>
file-roller,1519,0,0,335,0,0,1234,1519,100.0,Lithuanian <gnome-lt@lists.akl.lt>
filezilla,9102,72,80,1539,17,13,7980,9254,98.35746704127945,Lithuanian <kde-i18n-doc@kde.org>
findutils,409,181,1540,55,23,121,381,2130,19.2018779342723,Lithuanian <komp_lt@konferencijos.lt>
firstboot,23,0,1169,5,0,107,16,1192,1.929530201342282,LANGUAGE <LL@li.org>
freeciv,11236,8050,50954,2713,1677,1912,10130,70240,15.996583143507973,Lithuanian <komp_lt@konferencijos.lt>
frozen-bubble,567,82,49,130,9,9,485,698,81.23209169054442,LANGUAGE <LL@li.org>
gajim,5437,692,5513,1149,166,900,5187,11642,46.70159766363168,Lithuanian <>
gallery2,12393,638,4737,1800,86,643,10557,17768,69.74898694281855,Lithuanian <komp_lt@konferencijos.lt>
gambas2,2583,0,15,850,0,7,2057,2598,99.42263279445727,LANGUAGE <LL@li.org>
gambas3,2197,0,2283,733,0,645,1735,4480,49.04017857142857,LANGUAGE <LL@li.org>
garcon,85,4,0,28,1,0,86,89,95.50561797752809,Lithuanian <->
gcal,225,51,4651,184,34,1203,221,4927,4.5666734321087885,Lithuanian <komp_lt@konferencijos.lt>
gcalctool,1399,0,0,433,0,0,1248,1399,100.0,Lithuanian <komp_lt@konferencijos.lt>
gcompris,12659,0,0,1470,0,0,9385,12659,100.0,Lithuanian <komp_lt@konferencijos.lt>
gconf-editor,336,0,0,98,0,0,316,336,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gdesklets,407,0,1121,94,0,110,346,1528,26.63612565445026,Lithuanian <komp_lt@konferencijos.lt>
gdk-pixbuf2,1313,0,0,200,0,0,1140,1313,100.0,Lithuanian <komp_lt@konferencijos.lt>
gdm,1257,0,0,224,0,0,1057,1257,100.0,Lithuanian <gnome-lt@lists.akl.lt>
geany,5664,0,0,1237,0,0,4801,5664,100.0,Lietuvių <>
gedit,4329,0,0,743,0,0,3597,4329,100.0,Lietuvių <gnome-lt@lists.akl.lt>
gedit-plugins,869,115,221,383,37,49,869,1205,72.11618257261411,Lietuvių <gnome-lt@lists.akl.lt>
gftp,1437,250,1688,397,70,167,1296,3375,42.577777777777776,Lithuanian <komp_lt@konferencijos.lt>
ggz-base-libs,74,0,0,17,0,0,62,74,100.0,Lithuanian <gnome-lt@lists.akl.lt>
ggz-gtk-client,773,0,0,244,0,0,640,773,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gimp,25836,0,270,6686,0,58,22987,26106,98.96575499885084,Lithuanian <komp_lt@konferencijos.lt>
gitg,4,0,1038,2,0,173,4,1042,0.3838771593090211,Lithuanian <gnome-lt@lists.akl.lt>
glade3,4279,0,0,1099,0,0,3636,4279,100.0,Lietuvių <gnome-lt@lists.akl.lt>
glib-networking,86,0,0,16,0,0,85,86,100.0,Lithuanian <gnome-lt@lists.akl.lt>
glib2,4777,0,0,747,0,0,4126,4777,100.0,Lietuvių <gnome-lt@lists.akl.lt>
glibc,1767,1369,4098,439,291,596,1589,7234,24.42632015482444,Lithuanian <komp_lt@konferencijos.lt>
gnome-activity-journal,272,0,44,78,0,16,261,316,86.07594936708861,Lithuanian <lt@li.org>
gnome-applets,3407,0,0,796,0,0,3017,3407,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-backgrounds,29,0,0,17,0,0,30,29,100.0,Lithuanian <komp_lt@konferencijos.lt>
gnome-bluetooth,654,0,0,189,0,0,599,654,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-color-manager,2413,0,0,383,0,0,1866,2413,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-contacts,210,0,0,107,0,0,206,210,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-desktop,349,0,0,53,0,0,307,349,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-desktop3,466,0,0,69,0,0,415,466,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-disk-utility,4544,0,0,1075,0,0,4114,4544,100.0,Lithuanian <komp_lt@konferencijos.lt>
gnome-do,314,0,298,97,0,47,276,612,51.307189542483655,Lithuanian <lt@li.org>
gnome-doc-utils,251,0,0,101,0,0,255,251,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-documents,71,0,0,26,0,0,69,71,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-dvb-daemon,136,0,672,74,0,126,146,808,16.831683168316832,Lithuanian <lt@li.org>
gnome-games,4683,0,0,987,0,0,3772,4683,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-icon-theme,43,0,0,38,0,0,41,43,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-keyring,928,0,0,235,0,0,778,928,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-libs,988,40,57,381,4,10,871,1085,91.05990783410138,Lithuanian <komp_lt@konferencijos.lt>
gnome-mag,298,0,0,42,0,0,245,298,100.0,Lietuvių <lt@li.org>
gnome-media,1238,0,0,311,0,0,1129,1238,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-menus,161,0,0,57,0,0,154,161,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-mime-data,887,0,0,362,0,0,900,887,100.0,Lithuanian <komp_lt@konferencijos.lt>
gnome-online-accounts,304,0,0,54,0,0,245,304,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-packagekit,4790,0,0,808,0,0,4217,4790,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-panel,3770,0,0,535,0,0,2959,3770,100.0,Lithuanian <gnome-lt@lists.akl.lt>
gnome-pilot,1403,0,0,291,0,0,1243,1403,100.0,Lithuanian <komp_lt@konferencijos.lt>
