package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3142,0,833,932,0,336,3390,3975,79.0440251572327,Galician <None>
GConf2,4088,0,0,497,0,0,5220,4088,100.0,Galician <gnome-l10n-gl@gnome.org>
NetworkManager,2615,0,0,576,0,0,3182,2615,100.0,Galician <gnome-l10n-gl@gnome.org>
NetworkManager-openconnect,141,0,0,33,0,0,180,141,100.0,Galician <gnome-l10n-gl@gnome.org>
NetworkManager-openswan,139,0,0,36,0,0,162,139,100.0,Galician <proxecto@trasno.net>
NetworkManager-openvpn,412,0,0,105,0,0,509,412,100.0,Galician <gnome-l10n-gl@gnome.org>
NetworkManager-pptp,289,0,0,68,0,0,377,289,100.0,Galician <gnome-l10n-gl@gnome.org>
NetworkManager-vpnc,248,0,0,56,0,0,316,248,100.0,Galician <gnome-l10n-gl@gnome.org>
ORBit,8,0,0,2,0,0,11,8,100.0,Galician <gpul-traduccion@ceu.fi.udc.es>
PackageKit,1604,0,16,372,0,3,1898,1620,99.01234567901234,LANGUAGE <LL@li.org>
Terminal,6180,0,10,648,0,2,6833,6190,99.83844911147011,Galician <proxecto@trasno.net>
Thunar,10414,0,125,967,0,4,10798,10539,98.81392921529557,Galician <proxecto@trasno.net>
WindowMaker,2043,0,0,351,0,0,2396,2043,100.0,Galician <trasno@ceu.fi.udc.es>
Zim,1993,0,540,457,0,112,2179,2533,78.68140544808527,Galician <gl@li.org>
acl,484,0,0,51,0,0,543,484,100.0,Galician
ailurus,2082,0,6196,429,0,824,2351,8278,25.151002657646774,none
aisleriot,2284,0,19156,709,0,693,2540,21440,10.652985074626866,Galician <gnome-l10n-gl@gnome.org>
akonadi-googledata,57,29,0,12,6,0,74,86,66.27906976744185,Galego <kde-i18n-doc@kde.org>
alacarte,42,0,0,16,0,0,48,42,100.0,Galician <gnome-gl-list@gnome.org>
alexandria,1073,39,69,281,11,14,1159,1181,90.85520745131245,Galician <proxecto@trasno.net>
alleyoop,351,0,0,92,0,0,410,351,100.0,Galician <gnome@mancomun.org>
almanah,772,0,0,153,0,0,957,772,100.0,Galician <gnome@g11.net>
amarok,11811,1870,1659,2199,341,197,13895,15340,76.99478487614081,Galician <proxecto@trasno.net>
anaconda,261,0,9147,91,0,1073,298,9408,2.774234693877551,LANGUAGE <LL@li.org>
anerley,11,0,0,10,0,0,12,11,100.0,Galician <proxecto@trasno.net>
anjuta,7744,0,0,1973,0,0,9332,7744,100.0,Galician <gnome-l10n-gl@gnome.org>
apper,1034,2386,827,173,483,110,1165,4247,24.346597598304687,Galician <proxecto@trasno.ent>
arm-gp2x-linux-glibc,6171,0,0,1235,0,0,7728,6171,100.0,Galician <gpul-traduccion@ceu.fi.udc.es>
at-spi,61,0,0,7,0,0,78,61,100.0,Galician <gnome-gl-list@gnome.org>
at-spi2-atk,7,0,0,1,0,0,9,7,100.0,Galician <gnome-l10n-gl@gnome.org>
at-spi2-core,122,0,0,18,0,0,147,122,100.0,Galician <gnome-l10n-gl@gnome.org>
atk,398,0,0,139,0,0,486,398,100.0,Galician <gnome-l10n-gl@gnome.org>
atomix,146,0,0,59,0,0,155,146,100.0,Galego
attr,344,0,0,30,0,0,369,344,100.0,Galician
audacity,10593,0,0,2289,0,0,12750,10593,100.0,proxecto@trasno.net
authconfig,290,0,1089,88,0,153,351,1379,21.029731689630164,LANGUAGE <LL@li.org>
avahi,829,16,20,153,8,4,1113,865,95.83815028901735,Galician <proxecto@trasno.net>
