package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
etoys,21186,0,8808,4339,0,763,21703,29994,70.63412682536507,
homebank,119,0,1390,64,0,470,128,1509,7.886017229953611,Haitian; Haitian Creole <ht@li.org>
olpc-switch-desktop,0,0,158,0,0,14,0,158,0.0,LANGUAGE <LL@li.org>
pootle,206,191,1726,82,41,298,213,2123,9.703250117757891,LANGUAGE <LL@li.org>
stellarium,3,0,7135,3,0,2488,3,7138,0.042028579434015126,Haitian; Haitian Creole <ht@li.org>
sugar,182,16,121,48,5,63,181,319,57.05329153605015,LANGUAGE <LL@li.org>
sugar-abacus,1,0,23,1,0,23,8,24,4.166666666666666,LANGUAGE <LL@li.org>
sugar-base,0,0,5,0,0,5,0,5,0.0,LANGUAGE <LL@li.org>
sugar-browse,42,0,15,23,0,7,76,57,73.68421052631578,LANGUAGE <LL@li.org>
sugar-calculator,382,87,390,86,17,63,364,859,44.470314318975554,LANGUAGE <LL@li.org>
sugar-chat,24,0,26,11,0,22,27,50,48.0,LANGUAGE <LL@li.org>
sugar-clock,0,0,38,0,0,17,0,38,0.0,LANGUAGE <LL@li.org>
sugar-connect,0,0,31,0,0,8,0,31,0.0,LANGUAGE <LL@li.org>
sugar-finance,138,5,0,27,5,0,132,143,96.5034965034965,LANGUAGE <LL@li.org>
sugar-imageviewer,0,0,24,0,0,11,0,24,0.0,LANGUAGE <LL@li.org>
sugar-infoslicer,1,0,183,1,0,55,1,184,0.5434782608695652,LANGUAGE <LL@li.org>
sugar-jukebox,0,0,7,0,0,5,0,7,0.0,LANGUAGE <LL@li.org>
sugar-labyrinth,231,1,22,82,1,10,254,254,90.94488188976378,LANGUAGE <LL@li.org>
sugar-log,41,4,32,13,1,5,44,77,53.246753246753244,LANGUAGE <LL@li.org>
sugar-memorize,24,8,82,13,7,51,31,114,21.052631578947366,LANGUAGE <LL@li.org>
sugar-moon,89,1,1,30,1,1,102,91,97.8021978021978,LANGUAGE <LL@li.org>
sugar-physics,13,0,15,13,0,14,13,28,46.42857142857143,LANGUAGE <LL@li.org>
sugar-pippy,41,15,53,13,1,17,43,109,37.61467889908257,LANGUAGE <LL@li.org>
sugar-playgo,0,0,85,0,0,30,0,85,0.0,LANGUAGE <LL@li.org>
sugar-read,24,0,36,15,0,16,25,60,40.0,LANGUAGE <LL@li.org>
sugar-ruler,0,0,5,0,0,5,0,5,0.0,LANGUAGE <LL@li.org>
sugar-surf,46,0,4,25,0,3,98,50,92.0,LANGUAGE <LL@li.org>
sugar-tamtam,0,0,2074,0,0,696,0,2074,0.0,LANGUAGE <LL@li.org>
sugar-terminal,3,0,10,2,0,5,4,13,23.076923076923077,LANGUAGE <LL@li.org>
sugar-toolkit,0,0,59,0,0,28,0,59,0.0,LANGUAGE <LL@li.org>
sugar-turtleart,2,0,2465,1,0,654,1,2467,0.08107012565869477,LANGUAGE <walter@sugarlabs.org>
sugar-view-slides,0,0,7,0,0,5,0,7,0.0,LANGUAGE <LL@li.org>
sugar-visualmatch,0,0,58,0,0,30,0,58,0.0,LANGUAGE <LL@li.org>
sugar-write,64,0,17,38,0,10,71,81,79.01234567901234,LANGUAGE <LL@li.org>
vidalia,0,0,10369,0,0,1298,0,10369,0.0,translations@vidalia-project.net
