package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3565,0,421,429,0,47,3838,3986,89.43803311590567,<en@li.org>
aisleriot,1317,350,320,364,98,87,1368,1987,66.28082536487166,<en@li.org>
alacarte,42,0,0,16,0,0,50,42,100.0,Maithili <maithili.sf.net>
anaconda,5558,0,3850,790,0,374,6241,9408,59.077380952380956,Maithili (http://www.transifex.net/projects/p/fedora/team/mai/)
anjuta,552,0,7266,379,0,1745,673,7818,7.060629316960859,Maithili <maithili.sf.net>
at-spi,2,0,22,1,0,4,2,24,8.333333333333332,Maithili <maithili.sf.net>
atk,370,1,4,123,1,2,388,375,98.66666666666667,<en@li.org>
audex,59,21,3411,47,9,369,64,3491,1.6900601546834717,Maithili <bhashaghar@googlegroups.com>
authconfig,1048,0,331,180,0,61,1171,1379,75.99709934735316,Maithili (http://www.transifex.net/projects/p/fedora/team/mai/)
bluedevil,61,30,526,41,13,144,70,617,9.886547811993516,Maithili <bhashaghar@googlegroups.com>
brasero,242,0,5038,133,0,828,317,5280,4.583333333333333,Maithili <maithili.sf.net>
cheese,146,0,513,29,0,93,167,659,22.15477996965099,Maithili <maithili.sf.net>
chkconfig,448,0,39,90,0,3,519,487,91.9917864476386,Maithili (http://www.transifex.net/projects/p/fedora/language/mai/)
control-center,2142,50,2308,1042,31,452,2405,4500,47.599999999999994,Maithili <maithili.sf.net>
devhelp,115,0,289,51,0,51,128,404,28.465346534653463,Maithili <maithili.sf.net>
drwright,107,3,81,14,1,14,114,191,56.02094240837696,Maithili <maithili.sf.net>
ekiga,1242,0,2974,273,0,380,1325,4216,29.459203036053133,<en@li.org>
empathy,230,0,2457,186,0,435,289,2687,8.559732043170824,Maithili <maithili.sf.net>
eog,676,0,579,180,0,105,752,1255,53.864541832669325,Hindi <hindi.sf.net>
epiphany,2530,0,501,657,0,83,2728,3031,83.47080171560542,Maithili <maithili.sf.net>
evince,872,0,283,248,0,64,942,1155,75.4978354978355,Maithili <maithili.sf.net>
evolution,1327,0,20803,851,0,4201,1550,22130,5.996384997740624,Maithili <maithili.sf.net>
evolution-data-server,157,0,4937,106,0,935,172,5094,3.082057322340008,Maithili <maithili.sf.net>
evolution-exchange,26,0,1313,21,0,175,38,1339,1.9417475728155338,Maithili <maithili.sf.net>
evolution-mapi,18,0,315,13,0,52,22,333,5.405405405405405,Maithili <maithili.sf.net>
file-roller,898,0,369,235,0,49,982,1267,70.87608524072613,Maithili <maithili.sf.net>
firstboot,596,0,0,56,0,0,642,596,100.0,Maithili (http://www.transifex.net/projects/p/fedora/team/mai/)
gcalctool,536,0,829,243,0,165,586,1365,39.26739926739927,Maithili <maithili.sf.net>
gconf-editor,323,0,13,96,0,2,373,336,96.13095238095238,Maithili <maithili.sf.net>
gdk-pixbuf2,1192,61,60,184,9,7,1283,1313,90.78446306169079,Hindi <hindi.sf.net>
gdm,1308,0,0,235,0,0,1345,1308,100.0,Hindi <hindi.sf.net>
gedit,4966,0,0,1105,0,0,5470,4966,100.0,Hindi <hindi.sf.net>
gedit-plugins,788,186,231,360,56,53,858,1205,65.39419087136929,Hindi <hindi.sf.net>
glade3,525,0,4088,322,0,877,591,4613,11.380880121396055,Maithili <maithili.sf.net>
glib2,1667,452,2658,287,93,367,1866,4777,34.89637848021771,maithili <maithili.sf.net>
gnome-applets,2770,0,259,644,0,38,2922,3029,91.44932320897986,<en@li.org>
gnome-backgrounds,16,2,0,8,1,0,18,18,88.88888888888889,Hindi <hindi.sf.net>
gnome-bluetooth,63,0,530,37,0,120,75,593,10.623946037099493,Maithili <maithili.sf.net>
gnome-desktop,351,0,0,53,0,0,388,351,100.0,Hindi <hindi.sf.net>
gnome-desktop3,351,0,0,53,0,0,388,351,100.0,Hindi <hindi.sf.net>
gnome-disk-utility,148,0,3894,111,0,700,208,4042,3.661553686293914,Maithili <maithili.sf.net>
gnome-doc-utils,216,0,33,83,0,16,216,249,86.74698795180723,Maithili <maithili.sf.net>
gnome-games,5900,0,1676,1489,0,297,6195,7576,77.87750791974656,<en@li.org>
gnome-icon-theme,20,0,0,16,0,0,20,20,100.0,Maithili <maithili.sf.net>
gnome-keyring,567,0,1256,73,0,203,553,1823,31.10257816785518,Maithili <maithili.sf.net>
gnome-mag,15,0,283,11,0,31,24,298,5.033557046979865,Maithili <maithili.sf.net>
gnome-media,1755,0,396,515,0,81,1865,2151,81.58995815899581,Hindi <hindi.sf.net>
gnome-menus,161,0,0,57,0,0,174,161,100.0,Hindi <hindi.sf.net>
gnome-panel,3664,0,909,525,0,103,3742,4573,80.12245790509512,<en@li.org>
gnome-power-manager,58,148,226,42,20,82,65,432,13.425925925925927,Maithili <maithili.sf.net>
gnome-screensaver,856,0,133,133,0,24,899,989,86.5520728008089,Maithili <maithili.sf.net>
gnome-session,267,0,371,61,0,50,283,638,41.84952978056427,Maithili <maithili.sf.net>
gnome-settings-daemon,227,0,1397,68,0,177,263,1624,13.977832512315272,Maithili <maithili.sf.net>
gnome-system-monitor,577,0,356,175,0,69,664,933,61.843515541264736,Maithili <maithili.sf.net>
gnome-terminal,3013,0,383,348,0,43,3089,3396,88.72202591283863,<en@li.org>
gnome-themes,85,0,24,26,0,4,98,109,77.98165137614679,Maithili <maithili.sf.net>
gnome-user-share,8,0,280,6,0,40,11,288,2.7777777777777777,Maithili <maithili.sf.net>
gnome-utils,3753,0,418,668,0,70,3927,4171,89.9784224406617,<en@li.org>
gnome-vfs2,1506,0,2,300,0,1,1605,1508,99.86737400530504,<en@li.org>
gnome-video-effects,4,1,21,3,1,19,5,26,15.384615384615385,Maithili <maithili.sf.net>
gok,1529,0,431,410,0,33,1671,1960,78.01020408163265,Maithili <maithili.sf.net>
gtk2,13259,295,150,2717,49,18,13549,13704,96.75277291301809,Hindi <hindi.sf.net>
gtk2-engines,21,0,98,19,0,28,23,119,17.647058823529413,Maithili <maithili.sf.net>
gtkhtml3,971,0,290,444,0,116,1131,1261,77.00237906423474,Maithili <maithili.sf.net>
gtksourceview2,370,0,729,188,0,250,388,1099,33.666969972702454,Maithili <maithili.sf.net>
gtksourceview3,370,0,729,188,0,250,388,1099,33.666969972702454,Maithili <maithili.sf.net>
gucharmap,716,0,87,271,0,27,759,803,89.1656288916563,Maithili <maithili.sf.net>
gvfs,196,0,1662,88,0,357,215,1858,10.54897739504844,Maithili <maithili.sf.net>
hamster-applet,35,0,518,34,0,110,43,553,6.329113924050633,Maithili <maithili.sf.net>
im-chooser,54,0,172,14,0,39,60,226,23.893805309734514,LANGUAGE <LL@li.org>
initscripts,3737,478,134,896,146,28,5533,4349,85.92779949413658,Maithili <maithili.sf.net>
iok,142,0,0,36,0,0,154,142,100.0,Maithili <Maithili.sf.net>
k3b,378,50,19681,285,23,2144,430,20109,1.8797553334327914,Maithili <maithili.sf.net>
kaffeine,27,91,472,22,57,178,28,590,4.576271186440678,Maithili <maithili.sf.net>
kamoso,18,6,129,18,4,27,18,153,11.76470588235294,Maithili <bhashaghar@googlegroups.com>
kaudiocreator,73,18,1045,59,7,207,90,1136,6.426056338028169,Maithili <bhashaghar@googlegroups.com>
kcoloredit,69,4,205,31,2,62,74,278,24.820143884892087,Maithili <maithili.sf.net>
kdiff3,117,2,3398,87,2,548,149,3517,3.3266988911003694,Maithili <bhashaghar@googlegroups.com>
kgrab,26,0,344,17,0,36,37,370,7.027027027027027,Maithili <maithili.sf.net>
