package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4032,0,0,481,0,0,4030,4032,100.0,Canadian English <adamw@gnome.org>
NetworkManager,5,1612,22173,3,380,1653,5,23790,0.02101723413198823,Canadian English <adamw@gnome.org>
accerciser,363,0,0,166,0,0,366,363,100.0,en_CA <adamw@gnome.org>
ailurus,683,0,7823,89,0,1035,688,8506,8.029626146249706,none
aisleriot,2292,0,0,568,0,0,2294,2292,100.0,Canadian English
alacarte,42,0,0,16,0,0,42,42,100.0,Canadian English <adamw@gnome.org>
alleyoop,351,0,0,89,0,0,353,351,100.0,Canadian English <adamw@gnome.org>
anjuta,7910,0,0,1989,0,0,7907,7910,100.0,Canadian English
atril,674,0,3168,233,0,406,682,3842,17.542946382092662,English (Canada) (https://www.transifex.com/mate/teams/13566/en_CA/)
avahi,1,1,866,1,1,166,1,868,0.1152073732718894,
avogadro,4316,0,2291,1774,0,598,4480,6607,65.32465566823066,English (Canada) <en_CA@li.org>
avogadro2,129,67,266,78,25,46,215,462,27.92207792207792,English (Canada) <en_CA@li.org>
avogadro2-libs,275,562,1812,223,229,376,373,2649,10.381275953189883,English (Canada) <en_CA@li.org>
backintime,312,0,1660,97,0,252,314,1972,15.821501014198782,English (Canada) <en_CA@li.org>
balsa,5802,0,0,1395,0,0,5805,5802,100.0,Canadian English <adamw@gnome.org>
banshee,2133,0,0,443,0,0,2135,2133,100.0,Canadian English <adamw@gnome.org>
blueberry,24,0,124,7,0,30,24,148,16.216216216216218,English (Canada) <en_CA@li.org>
brasero,5493,0,0,971,0,0,5494,5493,100.0,English
caja,4083,0,5440,869,0,699,4087,9523,42.87514438727292,English (Canada) (https://www.transifex.com/mate/teams/13566/en_CA/)
caja-actions,1303,201,50,154,12,4,1303,1554,83.84813384813384,Canadian English <adamw@gnome.org>
caja-extensions,97,0,487,30,0,105,95,584,16.60958904109589,English (Canada) (https://www.transifex.com/mate/teams/13566/en_CA/)
calibre,1359,0,157643,172,0,18076,1369,159002,0.8547062301103131,English (Canada) (http://www.transifex.com/calibre/calibre/language/en_CA/)
camorama,501,94,180,115,20,31,505,775,64.64516129032259,Canadian English <adamw@gnome.org>
cinnamon-desktop,0,14,220,0,2,30,0,234,0.0,Canadian English <adamw@gnome.org>
cinnamon-translations,1345,0,17878,419,0,3883,1358,19223,6.99682671799407,English (Canada) <en_CA@li.org>
clamtk,464,0,0,140,0,0,467,464,100.0,English (Canada) <en_CA@li.org>
clementine,2226,0,2901,640,0,721,2226,5127,43.41720304271504,English (Canada) (http://www.transifex.com/davidsansome/clementine/language/en_CA/)
cogl,15,0,346,4,0,71,15,361,4.1551246537396125,Canadian English
coin,252,0,0,50,0,0,252,252,100.0,none
dasher,443,0,0,173,0,0,446,443,100.0,Canadian English <adamw@gnome.org>
deepin-metacity,8059,0,0,515,0,0,8060,8059,100.0,Canadian English <adamw@gnome.org>
