package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,212,0,0,44,0,0,257,212,100.0,Galician (http://www.transifex.com/wildfire-games/0ad/language/gl/)
GConf2,4088,0,0,497,0,0,5218,4088,100.0,Galego <kde-i18n-doc@kde.org>
LabPlot,6055,1205,1418,1816,403,223,7476,8678,69.77414150725974,Galician <kde-i18n-doc@kde.org>
NetworkManager,1982,2164,19644,478,447,1111,2468,23790,8.331231609920135,gnome-l10n-gl@gnome.org
NetworkManager-fortisslvpn,36,26,212,8,9,33,49,274,13.138686131386862,Galician <gnome-l10n-gl@gnome.org>
NetworkManager-l2tp,413,0,729,81,0,98,507,1142,36.1646234676007,Galician <gnome-l10n-gl@gnome.org>
NetworkManager-libreswan,82,0,0,27,0,0,103,82,100.0,gnome-l10n-gl@gnome.org
NetworkManager-openconnect,780,127,2334,156,21,419,1018,3241,24.06664609688368,gnome-l10n-gl@gnome.org
NetworkManager-openvpn,1768,0,0,249,0,0,2126,1768,100.0,galego
NetworkManager-pptp,415,0,0,77,0,0,501,415,100.0,Galician <gnome-l10n-gl@gnome.org>
NetworkManager-ssh,115,87,84,29,22,18,144,286,40.20979020979021,Galician <gnome-l10n-gl@gnome.org>
NetworkManager-sstp,415,0,0,77,0,0,501,415,100.0,Galician <gnome-l10n-gl@gnome.org>
NetworkManager-vpnc,444,0,0,86,0,0,537,444,100.0,gnome-l10n-gl@gnome.org
ORBit,8,0,0,2,0,0,11,8,100.0,Galician <gpul-traduccion@ceu.fi.udc.es>
PackageKit,1211,0,71,305,0,16,1415,1282,94.46177847113884,Galician (http://www.transifex.com/freedesktop/packagekit/language/gl/)
Thunar,4398,0,0,760,0,0,4693,4398,100.0,Galician (https://www.transifex.com/xfce/teams/16840/gl/)
WindowMaker,2048,0,0,351,0,0,2399,2048,100.0,Galician <trasno@ceu.fi.udc.es>
Zim,1625,0,1114,439,0,226,1824,2739,59.32822197882439,Galician <gl@li.org>
abattis-cantarell-fonts,27,0,0,3,0,0,39,27,100.0,Galician
abrt,555,26,3095,73,4,340,685,3676,15.097932535364528,Galician (http://www.transifex.com/projects/p/fedora-abrt/language/gl/)
accerciser,1702,240,2684,335,22,87,1962,4626,36.79204496325119,Galician <gnome-l10n-gl@gnome.org>
accountsservice,59,0,0,10,0,0,76,59,100.0,Galician <proxecto@trasno.net>
acl,395,105,0,49,3,0,447,500,79.0,Galician
agenda,8,4,5,3,1,2,9,17,47.05882352941176,Galician <gl@li.org>
ailurus,2082,0,6196,429,0,824,2351,8278,25.151002657646774,none
aisleriot,3470,0,19156,866,0,693,3493,22626,15.336338725360205,Galician <gnome-l10n-gl@gnome.org>
akonadi-calendar-tools,785,0,0,172,0,0,1001,785,100.0,Galician <kde-i18n-doc@kde.org>
akonadi-import-wizard,391,0,0,83,0,0,503,391,100.0,Galician <kde-i18n-doc@kde.org>
akregator,1776,0,0,431,0,0,2188,1776,100.0,Galician <kde-i18n-doc@kde.org>
alacarte,45,0,0,20,0,0,49,45,100.0,gnome-l10n-gl@gnome.org
alexandria,1073,39,69,281,11,14,1159,1181,90.85520745131245,Galician <proxecto@trasno.net>
alleyoop,351,0,0,92,0,0,414,351,100.0,Galician <proxecto@trasno.net>
almanah,786,0,0,132,0,0,999,786,100.0,gnome-l10n-gl@gnome.org
amarok,15626,111,82,2771,7,2,18393,15819,98.77994816360072,Galician <proxecto@trasno.net>
anaconda,1625,0,6186,326,0,959,1902,7811,20.80399436691845,Galician (http://www.transifex.com/projects/p/anaconda/language/gl/)
analitza,992,0,0,222,0,0,1117,992,100.0,Galician <kde-i18n-doc@kde.org>
anjuta,9579,0,9414,2361,0,409,11369,18993,50.434370557573835,Galician <gnome-l10n-gl@gnome.org>
appstream,87,124,692,26,22,148,97,903,9.634551495016613,Galician <https://hosted.weblate.org/projects/appstream/translations/gl/>
apt-cacher-ng,34,53,307,5,1,19,32,394,8.629441624365482,Galician <proxecto@trasno.net>
arandr,172,0,1,37,0,1,192,173,99.42196531791907,Galician <gl@li.org>
arduino,3764,0,2422,804,0,376,4175,6186,60.84707403815066,Galician (Spain) (http://www.transifex.com/mbanzi/arduino-ide-15/language/gl_ES/)
ark,1854,0,0,336,0,0,2080,1854,100.0,Galician <kde-i18n-doc@kde.org>
artikulate,436,0,0,156,0,0,515,436,100.0,Galician <kde-i18n-doc@kde.org>
asunder,429,27,36,78,3,10,523,492,87.1951219512195,Galician <proxecto@trasno.net>
atril,2596,0,1246,529,0,110,2973,3842,67.56897449245184,Galician (https://www.transifex.com/mate/teams/13566/gl/)
attr,293,55,0,28,2,0,319,348,84.19540229885058,Galician
audacious,780,0,0,333,0,0,997,780,100.0,Galician (http://www.transifex.com/audacious/audacious/language/gl/)
audacious-plugins,3978,0,0,900,0,0,4632,3978,100.0,Galician (http://www.transifex.com/audacious/audacious/language/gl/)
audacity,8360,5073,3434,1937,1315,642,10161,16867,49.564237860911845,Galician <proxecto@trasno.net>
audex,3,291,3053,1,136,275,5,3347,0.089632506722438,Galician <proxecto@trasno.net>
authconfig,298,16,615,57,2,78,371,929,32.07750269106566,Galician (http://www.transifex.com/projects/p/fedora/language/gl/)
avahi,865,2,1,165,2,1,1161,868,99.65437788018433,Galician (http://www.transifex.com/lennart/avahi/language/gl/)
avogadro,4997,0,1610,1975,0,397,6151,6607,75.63190555471469,Galician <proxecto@trasno.net>
