package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
calligra,10050,25,20240,2715,12,3333,8302,30315,33.151904997525975,Northern Sami <i18n-sme@lister.ping.uio.no>
calligraplan,21,0,2070,16,0,383,20,2091,1.0043041606886656,Northern Sami <i18n-sme@lister.ping.uio.no>
coin,0,0,252,0,0,50,0,252,0.0,none
console-setup,8,168,825,8,27,143,8,1001,0.7992007992007992,Northern Sami <i18n-sme@lister.ping.uio.no>
deja-dup,20,0,2025,19,0,311,32,2045,0.9779951100244498,Northern Sami <se@li.org>
digikam,336,56,50137,203,37,7501,300,50529,0.664964673751707,Northern Sami <i18n-sme@lister.ping.uio.no>
dippi,0,0,397,0,0,53,0,397,0.0,none
elementary-capnet-assist,0,0,82,0,0,14,0,82,0.0,none
elementary-code,0,0,1095,0,0,247,0,1095,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2652,0,0,531,0,2652,0.0,LANGUAGE <LL@li.org>
elementary-greeter,0,0,76,0,0,18,0,76,0.0,
elementary-music,0,0,1308,0,0,366,0,1308,0.0,LANGUAGE <LL@li.org>
elementary-photos,0,0,3910,0,0,806,0,3910,0.0,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,212,0,0,55,0,212,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,95,0,0,39,0,95,0.0,none
elementary-sideload,0,0,224,0,0,44,0,224,0.0,none
elementary-terminal,0,0,442,0,0,90,0,442,0.0,
elementary-videos,0,0,322,0,0,86,0,322,0.0,
fragments,101,0,1905,87,0,439,108,2006,5.0348953140578265,Northern Sami (https://www.transifex.com/transmissionbt/teams/33778/se/)
gala,0,0,140,0,0,34,0,140,0.0,none
granite,0,0,250,0,0,83,0,250,0.0,
harvey,0,0,57,0,0,12,0,57,0.0,none
kactivitymanagerd,1,0,6,1,0,2,1,7,14.285714285714285,Northern Sami <i18n-sme@lister.ping.uio.no>
kaudiocreator,7,0,1129,4,0,269,7,1136,0.6161971830985915,Northern Sami <i18n-sme@lister.ping.uio.no>
kcoloredit,7,1,270,4,1,90,7,278,2.5179856115107913,Northern Sami <i18n-sme@lister.ping.uio.no>
kde-cli-tools,731,0,1374,112,0,105,554,2105,34.726840855106886,Northern Sami <i18n-sme@lister.ping.uio.no>
kdevelop,2,0,692,1,0,161,2,694,0.2881844380403458,Northern Sami <i18n-sme@lister.ping.uio.no>
kexi,45,0,7218,27,0,1451,42,7263,0.6195786864931847,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kauth,0,0,73,0,0,8,0,73,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kbookmarks,0,203,27,0,46,3,0,230,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kcmutils,515,0,51,69,0,3,365,566,90.98939929328623,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kcodecs,0,27,321,0,19,34,0,348,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kcompletion,0,18,0,0,11,0,0,18,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kconfig,0,35,232,0,4,97,0,267,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kconfigwidgets,297,0,28,106,0,13,262,325,91.38461538461539,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kcoreaddons,0,183,145,0,61,55,0,328,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdbusaddons,0,0,48,0,0,6,0,48,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdeclarative,70,24,22,9,1,6,53,116,60.3448275862069,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdelibs4support,2755,944,1114,1329,629,406,2587,4813,57.24080615001039,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdesignerplugin,0,53,1,0,8,1,0,54,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdesu,19,0,0,7,0,0,18,19,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdnssd,0,3,0,0,3,0,0,3,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdoctools,8,0,0,4,0,0,8,8,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kglobalaccel,0,66,5,0,7,2,0,71,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kholidays,0,0,109,0,0,77,0,109,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-khtml,1602,2,117,300,1,9,1146,1721,93.08541545613016,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-ki18n,42,68,14,42,54,14,50,124,33.87096774193548,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kiconthemes,26,0,11,17,0,1,23,37,70.27027027027027,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kinit,108,23,3,11,2,1,97,134,80.59701492537313,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kio,6878,197,5242,935,56,391,5247,12317,55.841519850612976,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kipi-plugins,13,0,401,12,0,82,14,414,3.140096618357488,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kitemviews,0,6,1,0,3,1,0,7,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kjobwidgets,0,123,0,0,36,0,0,123,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kjsembed,242,0,6,43,0,1,214,248,97.58064516129032,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-knewstuff,557,0,405,125,0,84,454,962,57.9002079002079,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-knotifications,0,18,0,0,6,0,0,18,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-knotifyconfig,86,0,43,16,0,1,60,129,66.66666666666666,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kparts,104,0,0,26,0,0,80,104,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kpty,15,0,0,4,0,0,13,15,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kross,82,18,0,29,6,0,71,100,82.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kservice,98,30,39,15,8,4,78,167,58.68263473053892,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-ktexteditor,3878,126,4714,690,41,531,2889,8718,44.48267951364992,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-ktextwidgets,447,0,15,116,0,6,385,462,96.75324675324676,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kunitconversion,766,2,4909,263,1,2195,607,5677,13.493042099700547,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kwidgetsaddons,0,882,438,0,330,127,0,1320,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kwindowsystem,0,2,0,0,1,0,0,2,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kxmlgui,1004,25,517,129,5,87,774,1546,64.94178525226391,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kxmlrpcclient,13,0,0,2,0,0,9,13,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-libktorrent,0,0,471,0,0,106,0,471,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-solid,0,0,682,0,0,223,0,682,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-sonnet,0,639,28,0,67,6,0,667,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-syntax-highlighting,0,0,535,0,0,328,0,535,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kgamma,34,0,96,14,0,2,25,130,26.153846153846157,Northern Sami <i18n-sme@lister.ping.uio.no>
kgrab,0,0,370,0,0,53,0,370,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kgraphviewer,5,0,1200,3,0,212,3,1205,0.4149377593360996,Northern Sami <i18n-sme@lister.ping.uio.no>
khotkeys,98,0,340,34,0,95,78,438,22.37442922374429,Northern Sami <i18n-sme@lister.ping.uio.no>
kiconedit,54,0,672,32,0,123,44,726,7.43801652892562,Northern Sami <i18n-sme@lister.ping.uio.no>
kinfocenter,759,0,436,238,0,65,639,1195,63.51464435146443,Northern Sami <i18n-sme@lister.ping.uio.no>
kjots,4,0,395,3,0,103,3,399,1.0025062656641603,Northern Sami <i18n-sme@lister.ping.uio.no>
kmenuedit,176,0,101,35,0,26,136,277,63.537906137184116,Northern Sami <i18n-sme@lister.ping.uio.no>
koffice-kivio,3903,450,4064,1342,141,878,3231,8417,46.37044077462279,Northern Sami <i18n-sme@lister.ping.uio.no>
kphotoalbum,17,0,9431,14,0,990,18,9448,0.17993226079593563,Northern Sami <i18n-sme@lister.ping.uio.no>
kpilot,31,0,7125,24,0,837,31,7156,0.43320290665176076,Northern Sami <i18n-sme@lister.ping.uio.no>
kreport,0,15,380,0,7,170,0,395,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
krita,1792,267,24695,711,152,5628,1525,26754,6.698063840920984,Northern Sami <i18n-sme@lister.ping.uio.no>
ksig,0,14,71,0,11,15,0,85,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kstars,139,0,59257,133,0,16171,140,59396,0.23402249309717824,Northern Sami <i18n-sme@lister.ping.uio.no>
ksysguard,715,0,378,154,0,83,570,1093,65.41628545288198,Northern Sami <i18n-sme@lister.ping.uio.no>
ktorrent,10,0,7528,6,0,1376,11,7538,0.13266118333775537,Northern Sami <i18n-sme@lister.ping.uio.no>
kwin,1035,0,3607,253,0,541,801,4642,22.296423955191727,Northern Sami <i18n-sme@lister.ping.uio.no>
lazarus,98,3,147,43,2,64,81,248,39.516129032258064,
ldm,0,0,55,0,0,19,0,55,0.0,Northern Sami <se@li.org>
libksysguard,112,0,2658,50,0,177,100,2770,4.043321299638989,Northern Sami <i18n-sme@lister.ping.uio.no>
libktorrent,0,0,519,0,0,115,0,519,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
nutty,0,0,608,0,0,152,0,608,0.0,
okteta,0,0,17,0,0,9,0,17,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
