package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,3293,4088,100.0,Finnish <gnome-fi-laatu@lists.sourceforge.net>
LabPlot,2105,1968,4605,784,684,974,1765,8678,24.256741184604746,Finnish <kde-i18n-doc@kde.org>
NetworkManager,475,1835,21480,97,393,1546,412,23790,1.9966372425388816,Finnish <gnome-fi-laatu@lists.sourceforge.net>
NetworkManager-fortisslvpn,73,19,182,20,9,21,50,274,26.642335766423358,suomi <gnome-fi-laatu@lists.sourceforge.net>
NetworkManager-l2tp,169,0,973,57,0,122,135,1142,14.798598949211907,suomi <gnome-fi-laatu@lists.sourceforge.net>
NetworkManager-libreswan,90,0,150,27,0,18,73,240,37.5,suomi <gnome-fi-laatu@lists.sourceforge.net>
NetworkManager-openconnect,527,238,4895,154,39,799,452,5660,9.31095406360424,suomi <gnome-fi-laatu@lists.sourceforge.net>
NetworkManager-openvpn,358,169,1320,113,17,126,277,1847,19.38278289117488,suomi <gnome-fi-laatu@lists.sourceforge.net>
NetworkManager-pptp,147,0,263,47,0,27,118,410,35.853658536585364,suomi <gnome-fi-laatu@lists.sourceforge.net>
NetworkManager-ssh,34,51,201,15,15,39,24,286,11.888111888111888,Finnish <gnome-fi-laatu@lists.sourceforge.net>
NetworkManager-sstp,147,0,263,47,0,27,118,410,35.853658536585364,suomi <gnome-fi-laatu@lists.sourceforge.net>
NetworkManager-vpnc,168,64,374,54,3,44,144,606,27.722772277227726,suomi <gnome-fi-laatu@lists.sourceforge.net>
PackageKit,1142,0,140,290,0,31,902,1282,89.0795631825273,Finnish (http://www.transifex.com/freedesktop/packagekit/language/fi/)
Thunar,4404,0,0,761,0,0,3110,4404,100.0,Finnish (https://www.transifex.com/xfce/teams/16840/fi/)
WindowMaker,4178,134,49,773,32,19,3308,4361,95.8037147443247,Finnish <fi@li.org>
Zim,1936,0,803,492,0,173,1507,2739,70.68273092369478,Finnish <fi@li.org>
abattis-cantarell-fonts,27,0,0,3,0,0,19,27,100.0,Finnish <lokalisointi-lista@googlegroups.com>
abrt,1294,85,2297,212,15,190,993,3676,35.201305767138194,Finnish (http://www.transifex.com/projects/p/fedora-abrt/language/fi/)
accerciser,524,51,24,208,8,5,456,599,87.47913188647746,suomi <gnome-fi-laatu@lists.sourceforge.net>
accountsservice,59,0,0,10,0,0,39,59,100.0,Finnish (http://www.transifex.com/projects/p/freedesktop/language/fi/)
agenda,2,0,15,1,0,5,2,17,11.76470588235294,Finnish <fi@li.org>
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,3093,0,0,686,0,0,1877,3093,100.0,suomi <gnome-fi-laatu@lists.sourceforge.net>
akonadi-calendar-tools,785,0,0,172,0,0,652,785,100.0,Finnish <kde-i18n-doc@kde.org>
akonadi-import-wizard,391,0,0,83,0,0,327,391,100.0,Finnish <kde-i18n-doc@kde.org>
akregator,1776,0,0,431,0,0,1375,1776,100.0,Finnish <kde-i18n-doc@kde.org>
alacarte,45,0,0,20,0,0,37,45,100.0,Finnish <gnome-fi-laatu@lists.sourceforge.net>
alleyoop,351,0,0,89,0,0,251,351,100.0,GFTT <gnome-fi-laatu@lists.sourceforge.net>
almanah,241,0,174,51,0,5,188,415,58.07228915662651,Finnish <gnome-fi-laatu@lists.sourceforge.net>
amarok,15631,106,82,2773,5,2,11878,15819,98.8115557241292,Finnish <kde-i18n-doc@kde.org>
anaconda,5439,0,2372,1027,0,258,4071,7811,69.63256945333504,Finnish (http://www.transifex.com/projects/p/anaconda/language/fi/)
analitza,988,4,0,221,1,0,801,992,99.59677419354838,Finnish <kde-i18n-doc@kde.org>
anjuta,4482,2234,1682,1346,517,197,3604,8398,53.36984996427721,Finnish <kde-i18n-doc@kde.org>
appstream,358,0,545,125,0,71,283,903,39.64562569213732,Finnish <https://hosted.weblate.org/projects/appstream/translations/fi/>
apt-cacher-ng,34,53,307,5,1,19,29,394,8.629441624365482,Finnish <debian-l10n-finnish@lists.debian.org>
arduino,1843,0,1250,380,0,210,1470,3093,59.58616230197219,Finnish (http://www.transifex.com/mbanzi/arduino-ide-15/language/fi/)
ark,1854,0,0,336,0,0,1433,1854,100.0,Finnish <kde-i18n-doc@kde.org>
arm-none-eabi-binutils-cs,51037,2308,2043,8246,316,245,42192,55388,92.14450783563227,Finnish <translation-team-fi@lists.sourceforge.net>
arm-none-eabi-gcc-cs,13842,66407,26172,2272,8741,2467,10728,106421,13.006831358472482,Finnish <translation-team-fi@lists.sourceforge.net>
artikulate,436,0,0,156,0,0,340,436,100.0,Finnish <kde-i18n-doc@kde.org>
aspell,1706,33,58,290,7,6,1253,1797,94.93600445186422,Finnish <translation-team-fi@lists.sourceforge.net>
asunder,440,25,27,81,2,8,346,492,89.43089430894308,Finnish
atril,1630,0,2212,436,0,203,1290,3842,42.425819885476315,Finnish (https://www.transifex.com/mate/teams/13566/fi/)
audacious,692,0,88,302,0,31,608,780,88.71794871794872,Finnish (http://www.transifex.com/audacious/audacious/language/fi/)
audacious-plugins,2698,0,1280,760,0,140,2292,3978,67.82302664655606,Finnish (http://www.transifex.com/audacious/audacious/language/fi/)
audacity,7691,4294,4882,1977,1122,795,6262,16867,45.59791308472165,American English <kde-i18n-doc@kde.org>
audex,209,43,3095,94,17,301,186,3347,6.244397968329848,Finnish <lokalisointi@lists.coss.fi>
authconfig,879,16,34,130,2,5,621,929,94.6178686759957,Finnish (http://www.transifex.com/projects/p/fedora/language/fi/)
autotest-framework,980,3,0,88,1,0,745,983,99.69481180061037,
