package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,212,0,0,44,0,0,185,212,100.0,Russian (http://www.transifex.com/wildfire-games/0ad/language/ru/)
DivFix++,551,0,0,104,0,0,558,551,100.0,RUSSIA <kkostyan gmail>
GConf2,4088,0,0,497,0,0,3972,4088,100.0,Russian <gnome-cyr@gnome.org>
LabPlot,1088,1178,6412,419,432,1591,1109,8678,12.53745102558193,Russian <kde-russian@lists.kde.ru>
NetworkManager,22856,682,252,1886,137,13,20510,23790,96.0739806641446,Русский <gnome-cyr@gnome.org>
NetworkManager-fortisslvpn,36,26,212,8,9,33,35,274,13.138686131386862,Русский <gnome-cyr@gnome.org>
NetworkManager-l2tp,523,0,619,99,0,80,523,1142,45.79684763572679,Русский <gnome-cyr@gnome.org>
NetworkManager-libreswan,139,0,0,36,0,0,131,139,100.0,Russian <gnome-cyr@gnome.org>
NetworkManager-openconnect,139,5,3097,32,2,562,129,3241,4.288799753162604,Russian <gnome-cyr@gnome.org>
NetworkManager-openvpn,1328,1,510,209,1,44,1274,1839,72.2131593257205,Russian <gnome-cyr@gnome.org>
NetworkManager-pptp,509,0,0,84,0,0,485,509,100.0,Русский <gnome-cyr@gnome.org>
NetworkManager-ssh,115,87,84,29,22,18,110,286,40.20979020979021,Russian <gnome-cyr@gnome.org>
NetworkManager-sstp,509,0,0,84,0,0,485,509,100.0,Русский <gnome-cyr@gnome.org>
NetworkManager-vpnc,464,0,142,87,0,14,444,606,76.56765676567657,Русский <gnome-cyr@gnome.org>
PackageKit,1282,0,0,321,0,0,1130,1282,100.0,Russian (http://www.transifex.com/freedesktop/packagekit/language/ru/)
PySolFC,4611,159,265,2022,70,107,4758,5035,91.57894736842105,Russian <ru@li.org>
R,38119,0,0,5564,0,0,36260,38119,100.0,Russian <dactylorhiza at gmail>
Thunar,4398,0,0,760,0,0,4098,4398,100.0,Russian (https://www.transifex.com/xfce/teams/16840/ru/)
WindowMaker,3931,8,449,775,1,53,3734,4388,89.58523245214221,Russian
Zim,2656,0,83,653,0,12,2532,2739,96.96969696969697,Russian <ru@li.org>
a2ps,1384,128,0,175,4,0,1374,1512,91.53439153439153,Russian <ru@li.org>
abattis-cantarell-fonts,27,0,0,3,0,0,24,27,100.0,Russian <gnome-cyr@gnome.org>
abrt,3304,281,91,377,28,12,3128,3676,89.88030467899891,Russian
accerciser,659,0,0,224,0,0,641,659,100.0,Русский <gnome-cyr@gnome.org>
accountsservice,59,0,0,10,0,0,62,59,100.0,Russian (http://www.transifex.com/projects/p/freedesktop/language/ru/)
agenda,10,7,0,4,2,0,9,17,58.82352941176471,Russian <ru@li.org>
ailurus,8278,0,0,1253,0,0,7763,8278,100.0,gnome-cyr
aisleriot,20088,1063,1332,1444,44,58,16210,22483,89.3475070052929,Russian <gnome-cyr@gnome.org>
akonadi-calendar-tools,583,149,53,137,25,10,636,785,74.26751592356688,Russian <kde-russian@lists.kde.ru>
akonadi-import-wizard,391,0,0,83,0,0,410,391,100.0,Russian <kde-russian@lists.kde.ru>
akregator,1776,0,0,431,0,0,1665,1776,100.0,Russian <kde-russian@lists.kde.ru>
alacarte,45,0,0,20,0,0,41,45,100.0,русский <gnome-cyr@gnome.org>
alexandria,1155,14,12,296,7,3,1054,1181,97.79847586790855,ru <->
alleyoop,351,0,0,92,0,0,331,351,100.0,Russian <debian-l10n-russian@lists.debian.org>
almanah,720,0,0,126,0,0,660,720,100.0,русский <gnome-cyr@gnome.org>
alsa-utils,407,130,1,34,1,1,373,538,75.65055762081785,Russian <ru@li.org>
amarok,12853,1293,1673,2446,204,130,12580,15819,81.25039509450662,Russian <kde-russian@lists.kde.ru>
amtk,11,0,0,3,0,0,11,11,100.0,Russian <gnome-cyr@gnome.org>
anaconda,7765,0,46,1279,0,6,6697,7811,99.41108692869031,Russian (http://www.transifex.com/projects/p/anaconda/language/ru/)
analitza,525,113,354,153,18,51,442,992,52.923387096774185,Russian <kde-russian@lists.kde.ru>
anjuta,8398,0,0,2059,0,0,7891,8398,100.0,русский <gnome-cyr@gnome.org>
apostrophe,174,0,317,57,0,97,159,491,35.437881873727086,
appeditor,288,68,227,80,11,28,276,583,49.39965694682676,
appstream,903,0,0,196,0,0,825,903,100.0,Russian <https://hosted.weblate.org/projects/appstream/translations/ru/>
apt,3464,571,68,433,30,13,3251,4103,84.42602973434073,ALT Linux Team <devel@altlinux.org>
apt-cacher-ng,394,0,0,25,0,0,333,394,100.0,Russian <debian-l10n-russian@lists.debian.org>
arandr,173,0,0,38,0,0,148,173,100.0,Russian <https://hosted.weblate.org/projects/arandr/translations/ru/>
arduino,3093,0,0,590,0,0,2820,3093,100.0,Russian (http://www.transifex.com/mbanzi/arduino-ide-15/language/ru/)
ark,1854,0,0,336,0,0,1748,1854,100.0,Russian <kde-russian@lists.kde.ru>
arm-none-eabi-binutils-cs,54150,24,2446,8497,3,428,53379,56620,95.63758389261746,Russian <gnu@d07.ru>
arm-none-eabi-gcc-cs,84990,8756,12675,11089,1124,1267,80437,106421,79.86205730072072,Russian <gnu@d07.ru>
artikulate,134,63,239,77,22,57,132,436,30.73394495412844,Russian <kde-russian@lists.kde.ru>
aspell,1797,0,0,303,0,0,1563,1797,100.0,Russian <gnu@d07.ru>
asterisk,0,0,0,0,0,0,0,0,0.0,
asunder,431,25,36,79,2,10,407,492,87.60162601626016,asivakov@gmail.com
atril,3674,0,168,631,0,8,3413,3842,95.62727745965643,Russian (https://www.transifex.com/mate/teams/13566/ru/)
audacious,780,0,0,333,0,0,814,780,100.0,Russian (http://www.transifex.com/audacious/audacious/language/ru/)
audacious-plugins,3916,0,62,893,0,7,3716,3978,98.44142785319256,Russian (http://www.transifex.com/audacious/audacious/language/ru/)
audacity,16867,0,0,3894,0,0,15531,16867,100.0,
audex,791,1378,1178,222,131,59,681,3347,23.63310427248282,Russian <kde-russian@lists.kde.ru>
audit-viewer,611,0,0,185,0,0,579,611,100.0,LANGUAGE <LL@li.org>
authconfig,879,16,34,130,2,5,790,929,94.6178686759957,Russian (http://www.transifex.com/projects/p/authconfig/language/ru/)
authselect,1748,0,217,303,0,39,1661,1965,88.95674300254453,Russian
autotest-framework,698,137,148,53,11,25,614,983,71.00712105798576,Russian <ru@li.org>
avahi,865,2,1,165,2,1,828,868,99.65437788018433,Russian (http://www.transifex.com/lennart/avahi/language/ru/)
avogadro,4721,0,1886,1951,0,421,5063,6607,71.45451793552293,Russian <ru@li.org>
avogadro2,137,67,258,84,25,40,417,462,29.653679653679653,Russian <ru@li.org>
avogadro2-libs,315,614,1720,246,248,334,513,2649,11.89127972819932,Russian <debian-l10n-russian@lists.debian.org>
avr-binutils,54150,24,2446,8497,3,428,53379,56620,95.63758389261746,Russian <gnu@d07.ru>
avr-gcc,84990,8756,12675,11089,1124,1267,80437,106421,79.86205730072072,Russian <gnu@d07.ru>
avr-gdb,8369,0,0,1312,0,0,8348,8369,100.0,Russian <gnu@mx.ru>
