package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,188,0,3767,45,0,426,228,3955,4.753476611883692,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
NetworkManager,474,1328,21988,142,300,1594,570,23790,1.9924337957124842,Tot en òc (totenoc.eu)
NetworkManager-fortisslvpn,36,26,212,8,9,33,41,274,13.138686131386862,Occitan (post 1500) <oc@li.org>
NetworkManager-l2tp,256,0,883,52,0,126,304,1139,22.47585601404741,Occitan (post 1500) <oc@li.org>
NetworkManager-libreswan,39,0,64,18,0,12,46,103,37.86407766990291,Tot En Òc
NetworkManager-pptp,410,0,0,74,0,0,486,410,100.0,Occitan (post 1500) <oc@li.org>
NetworkManager-sstp,410,0,0,74,0,0,486,410,100.0,Occitan (post 1500) <oc@li.org>
PackageKit,339,0,943,138,0,183,427,1282,26.443057722308893,Occitan (post 1500) (http://www.transifex.com/freedesktop/packagekit/language/oc/)
Thunar,3964,0,448,706,0,56,4199,4412,89.8458748866727,Occitan (post 1500) (https://www.transifex.com/xfce/teams/16840/oc/)
accerciser,748,0,1383,262,0,58,936,2131,35.10089160018771,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
ailurus,312,0,7105,133,0,935,368,7417,4.206552514493731,none
aisleriot,3141,0,16948,724,0,725,3320,20089,15.63542237045149,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
alacarte,42,0,0,16,0,0,45,42,100.0,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
alleyoop,78,0,273,37,0,52,84,351,22.22222222222222,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
almanah,17,0,316,10,0,31,26,333,5.105105105105105,GNOME French Team <gnomefr@traduc.org>
anjuta,8518,0,12368,2123,0,456,10297,20886,40.783299818059945,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
appstream,22,12,869,18,6,172,23,903,2.436323366555925,Occitan (post 1500) (http://www.transifex.com/freedesktop/appstream/language/oc/)
asunder,14,0,478,13,0,78,15,492,2.8455284552845526,http://littlesvr.ca/ostd/
atril,336,0,3506,171,0,468,438,3842,8.745445080687142,Occitan (post 1500) (https://www.transifex.com/mate/teams/13566/oc/)
audacity,879,3155,12833,283,1048,2563,1009,16867,5.211359459299223,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
avahi,868,0,0,168,0,0,993,868,100.0,Tot en òc (totenoc.eu)
avogadro,1828,0,4779,1212,0,1160,2246,6607,27.667625245951267,Occitan (post 1500) <oc@li.org>
avogadro2,125,63,274,77,23,49,238,462,27.056277056277057,Occitan (post 1500) <oc@li.org>
avogadro2-libs,207,356,2086,184,171,473,309,2649,7.814269535673839,Occitan (post 1500) <oc@li.org>
balsa,395,0,5571,264,0,1184,446,5966,6.620851491786792,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
banshee,400,0,2790,261,0,610,432,3190,12.539184952978054,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
bijiben,309,0,0,103,0,0,363,309,100.0,Tot En Òc
blueberry,31,0,117,9,0,28,40,148,20.945945945945947,Occitan (post 1500) <oc@li.org>
brasero,5546,0,0,968,0,0,6238,5546,100.0,Tot En Òc
byzanz,3,0,246,3,0,39,8,249,1.2048192771084338,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
bzr,0,0,33249,0,0,2353,0,33249,0.0,Occitan (post 1500) <oc@li.org>
cairo-dock,145,0,7319,95,0,732,181,7464,1.942658092175777,Occitan (post 1500) <oc@li.org>
caja,6825,0,2698,1262,0,306,7465,9523,71.66859183030557,Occitan (post 1500) (https://www.transifex.com/mate/teams/13566/oc/)
caja-actions,410,6,1138,98,1,71,457,1554,26.383526383526384,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
caja-extensions,137,0,447,54,0,81,152,584,23.458904109589042,Occitan (post 1500) (https://www.transifex.com/mate/teams/13566/oc/)
calibre,11471,0,147531,8116,0,10132,11813,159002,7.214374661953937,Occitan (post 1500) (http://www.transifex.com/calibre/calibre/language/oc/)
calligra,1122,2538,30331,936,1257,4921,1203,33991,3.3008737607013625,Occitan (lengadocian) <ubuntu-l10n-oci@lists.ubuntu.com>
calligraplan,138,2639,6214,117,967,853,147,8991,1.534868201534868,Occitan (lengadocian) <ubuntu-l10n-oci@lists.ubuntu.com>
caribou,169,0,0,57,0,0,189,169,100.0,Tot En Òc
chrome-gnome-shell,184,124,0,44,2,0,251,308,59.74025974025974,Tot en òc (totenoc.eu)
cinnamon-desktop,3,14,217,1,2,29,3,234,1.282051282051282,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
cinnamon-translations,9470,0,11942,2723,0,1995,11096,21412,44.22753596114328,Occitan (post 1500) <oc@li.org>
clementine,223,0,4904,152,0,1209,288,5127,4.34952213770236,Occitan (post 1500) (http://www.transifex.com/davidsansome/clementine/language/oc/)
clutter,3057,0,0,675,0,0,3457,3057,100.0,Tot En Òc
cogl,393,0,0,80,0,0,535,393,100.0,Tot En Òc
coin,0,0,252,0,0,50,0,252,0.0,none
cups-pk-helper,149,0,0,22,0,0,168,149,100.0,Occitan (post 1500) (http://www.transifex.com/freedesktop/cups-pk-helper/language/oc/)
d-feet,109,0,0,36,0,0,129,109,100.0,Tot En Òc
dasher,1407,0,5811,294,0,177,1683,7218,19.492934330839567,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
deepin-metacity,3798,0,0,404,0,0,4605,3798,100.0,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
deepin-mutter,809,0,5,124,0,1,1044,814,99.38574938574939,Tot En Òc
deepin-terminal,31,0,0,5,0,0,43,31,100.0,Tot En Òc
deja-dup,1346,0,2784,275,0,215,1595,4130,32.590799031477,Occitan (post 1500) <oc@li.org>
deluge,1112,0,1616,634,0,244,1306,2728,40.76246334310851,Occitan (post 1500) <oc@li.org>
dia,544,0,5711,430,0,1877,581,6255,8.697042366107114,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
digikam,9,1060,49550,8,467,7273,11,50619,0.017779885023410182,Occitan (lengadocian) <ubuntu-l10n-oci@lists.ubuntu.com>
dino,516,0,19,158,0,8,597,535,96.44859813084112,none
dippi,0,0,397,0,0,53,0,397,0.0,none
duplicity,808,0,3570,214,0,404,1022,4378,18.45591594335313,Occitan (post 1500) <oc@li.org>
easytag,1916,1929,1394,582,285,153,2362,5239,36.57186485970605,Tot En Òc
ekiga,211,0,9441,134,0,717,235,9652,2.1860754247824286,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
elementary-capnet-assist,4,0,78,2,0,12,4,82,4.878048780487805,none
elementary-code,9,16,1070,2,7,238,8,1095,0.821917808219178,Occitan (post 1500) <oc@li.org>
elementary-files,579,501,1572,129,76,326,650,2652,21.832579185520363,Occitan (post 1500) <oc@li.org>
elementary-greeter,0,0,76,0,0,18,0,76,0.0,
elementary-music,0,0,1308,0,0,366,0,1308,0.0,LANGUAGE <LL@li.org>
elementary-photos,2900,562,448,659,74,73,3444,3910,74.16879795396419,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,212,0,0,55,0,212,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,95,0,0,39,0,95,0.0,none
elementary-sideload,0,0,224,0,0,44,0,224,0.0,none
elementary-terminal,60,14,368,20,4,66,67,442,13.574660633484163,Occitan (post 1500) <oc@li.org>
elementary-videos,39,2,281,26,1,59,47,322,12.111801242236025,Occitan (post 1500) <oc@li.org>
engrampa,1247,0,6549,295,0,548,1382,7796,15.995382247306312,Occitan (post 1500) (https://www.transifex.com/mate/teams/13566/oc/)
eog,1768,8,3170,385,2,170,1989,4946,35.74605742013748,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
eog-plugins,1611,1,63,317,1,5,1802,1675,96.17910447761194,Tot En Òc
eom,1460,0,3602,316,0,241,1667,5062,28.84235480047412,Occitan (post 1500) (https://www.transifex.com/mate/teams/13566/oc/)
epiphany,3593,0,180,701,0,15,4087,3773,95.22926053538299,Tot En Òc
evince,1688,0,1779,419,0,128,2001,3467,48.68762618978945,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
evolution,24594,1754,20845,5357,510,1413,28479,47193,52.11366092428962,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
evolution-data-server,7493,0,0,1449,0,0,9115,7493,100.0,Tot En Òc
evolution-ews,528,0,657,134,0,108,622,1185,44.55696202531645,Tot En Òc
evolution-mapi,1036,0,5,232,0,1,1348,1041,99.51969260326608,Tot En Òc
exaile,1409,383,2276,510,146,418,1828,4068,34.6361848574238,Occitan <https://hosted.weblate.org/projects/exaile/master/oc/>
exo,1329,0,125,285,0,14,1547,1454,91.40302613480054,Occitan (post 1500) (http://www.transifex.com/xfce/exo/language/oc/)
fantasdic,113,0,285,61,0,67,157,398,28.391959798994975,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
file-roller,1198,0,0,270,0,0,1351,1198,100.0,Tot En Òc
filezilla,5142,0,0,1159,0,0,5955,5142,100.0,Tòni Galhard <tony.gaillard@supinfo.com>
folks,1056,0,0,130,0,0,1333,1056,100.0,Tot En Òc
fprintd,419,0,0,57,0,0,411,419,100.0,Occitan (post 1500) (http://www.transifex.com/freedesktop/fprintd/language/oc/)
fragments,1621,0,385,463,0,63,1995,2006,80.80757726819542,Occitan (post 1500) (https://www.transifex.com/transmissionbt/teams/33778/oc/)
frogr,649,12,3,181,2,1,794,664,97.7409638554217,Tot En Òc
fuse-encfs,1037,24,228,117,3,17,1246,1289,80.44996121024049,Occitan (post 1500) <oc@li.org>
fwbackups,11,0,3487,8,0,509,12,3498,0.3144654088050315,Occitan (post 1500) (http://www.transifex.com/Magic/fwbackups/language/oc/)
fwupd,93,0,0,35,0,0,129,93,100.0,Occitan (post 1500) (http://www.transifex.com/freedesktop/fwupd/language/oc/)
gala,15,0,125,5,0,29,14,140,10.714285714285714,Occitan <https://l10n.elementary.io/projects/desktop/gala/oc/>
garcon,109,0,13,35,0,1,128,122,89.34426229508196,Occitan (post 1500) (http://www.transifex.com/xfce/garcon/language/oc/)
gbrainy,1116,0,6923,515,0,522,1178,8039,13.88232367209852,Occitan (post 1500) <oc@li.org>
gcab,159,0,0,33,0,0,200,159,100.0,Tot en òc (totenoc.eu)
gcompris,853,0,9396,372,0,822,919,10249,8.322763196409406,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gconf-editor,214,0,2623,87,0,151,265,2837,7.543179414874867,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gcr,700,0,0,254,0,0,809,700,100.0,Tot En Òc
gdesklets,876,0,652,162,0,42,979,1528,57.32984293193717,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
gdk-pixbuf2,1409,0,0,211,0,0,1808,1409,100.0,Tot En Òc
geary,1598,0,3,430,0,1,1928,1601,99.81261711430356,Tot En Òc
gedit,4408,0,7615,817,0,592,5004,12023,36.66306246361141,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gedit-plugins,1069,0,7615,257,0,592,1307,8684,12.309995393827728,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gegl03,5922,0,1298,1292,0,196,6708,7220,82.02216066481995,Tot En Òc
gegl04,5922,0,1298,1292,0,196,6708,7220,82.02216066481995,Tot En Òc
genius,59,0,6543,49,0,841,67,6602,0.8936685852771887,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gftp,643,0,2732,261,0,373,757,3375,19.051851851851854,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
ggz-base-libs,11,0,0,4,0,0,11,11,100.0,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
ggz-gtk-client,83,0,0,68,0,0,97,83,100.0,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
ghex,259,0,2889,133,0,334,310,3148,8.227445997458705,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gigolo,455,0,12,119,0,8,559,467,97.4304068522484,Occitan (post 1500) (http://www.transifex.com/xfce/xfce-apps/language/oc/)
gimp,26318,560,1729,6760,79,227,31586,28607,91.99846191491594,Tot En Òc
gimp-gap,11114,1458,3070,1984,205,261,13812,15642,71.05229510292801,Tot En Òc
gitg,2020,0,0,357,0,0,2282,2020,100.0,Tot en òc (totenoc.eu)
glabels,2584,0,261,824,0,47,3064,2845,90.82601054481546,Tot en òc (totenoc.eu)
glade,6956,0,1571,1813,0,81,8389,8527,81.57616981353348,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
glade2,502,0,5408,290,0,1021,581,5910,8.494077834179357,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
glade3,444,0,4551,284,0,728,541,4995,8.88888888888889,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
glib-networking,229,0,21,36,0,2,305,250,91.60000000000001,Tot En Òc
glib2,6642,0,0,1066,0,0,8396,6642,100.0,Tot en òc (totenoc.eu)
glom,209,0,5999,159,0,657,237,6208,3.366623711340206,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gmpc,414,0,1064,233,0,275,526,1478,28.010825439783492,Occitan (post 1500) <oc@li.org>
gnome-boxes,1048,8,21,253,2,7,1297,1077,97.30733519034355,Tot En Òc
gnome-builder,3782,0,316,1006,0,45,4617,4098,92.28892142508542,Tot En Òc
gnome-calculator,1789,0,6188,799,0,626,1992,7977,22.4269775604864,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gnome-calendar,645,3,13,217,1,2,753,661,97.57942511346445,Tot En Òc
gnome-commander,8474,0,82,1647,0,4,9536,8556,99.041608228144,Tot en òc (totenoc.eu)
gnome-contacts,433,0,0,157,0,0,497,433,100.0,Tot En Òc
gnome-control-center,5346,0,119,1551,0,16,6226,5465,97.82250686184813,Tot En Òc
gnome-desktop,370,0,9489,116,0,195,448,9859,3.752916117253271,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
gnome-desktop3,237,0,9485,72,0,193,275,9722,2.43777000617157,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
gnome-dictionary,729,0,1119,168,0,74,901,1848,39.44805194805195,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gnome-directory-thumbnailer,85,0,0,12,0,0,111,85,100.0,Tot en òc (totenoc.eu)
gnome-do,517,0,95,135,0,9,628,612,84.47712418300654,Occitan (post 1500) <oc@li.org>
gnome-doc-utils,40,0,198,26,0,66,42,238,16.80672268907563,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gnome-icon-theme,16,0,4,14,0,2,18,20,80.0,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gnome-maps,1232,0,0,314,0,0,1461,1232,100.0,Tot En Òc
gnome-mines,332,0,8,69,0,1,354,340,97.6470588235294,Tot En Òc
gnome-mud,110,0,1051,85,0,174,121,1161,9.474590869939707,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gnome-multi-writer,350,0,37,54,0,6,381,387,90.43927648578811,www.totenoc.eu
gnome-music,527,0,0,113,0,0,632,527,100.0,Tot En Òc
gnome-nettool,157,0,912,101,0,118,177,1069,14.686623012160899,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gnome-nibbles,389,0,0,100,0,0,417,389,100.0,Tot En Òc
gnome-online-accounts,658,0,0,146,0,0,840,658,100.0,Tot En Òc
gnome-phone-manager,82,0,439,29,0,63,89,521,15.738963531669867,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gnome-photos,448,0,0,187,0,0,536,448,100.0,Tot en òc (totenoc.eu)
gnome-screensaver,87,0,879,40,0,114,104,966,9.006211180124224,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gnome-search-tool,310,22,2847,108,5,245,340,3179,9.751494180559925,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gnome-settings-daemon,2416,0,0,406,0,0,2783,2416,100.0,Tot en òc (totenoc.eu)
gnome-shell,1835,0,0,423,0,0,2140,1835,100.0,Tot En Òc
gnome-software,3709,0,0,767,0,0,4483,3709,100.0,Tot En Òc
gnome-sound-recorder,257,0,17,68,0,1,330,274,93.7956204379562,Tot En Òc
gnome-subtitles,161,0,2295,119,0,310,188,2456,6.555374592833877,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gnome-system-log,76,26,1660,45,10,121,97,1762,4.313280363223609,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
gnome-terminal,2503,0,0,486,0,0,3017,2503,100.0,Tot En Òc
gnome-themes,109,0,0,30,0,0,145,109,100.0,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
