package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
bubblemail,0,0,329,0,0,96,0,329,0.0,none
clamtk,677,0,11,201,0,4,733,688,98.40116279069767,LANGUAGE <LL@li.org>
dino,767,0,72,198,0,22,762,839,91.41835518474373,Flemish <https://hosted.weblate.org/projects/dino/translations/nl_BE/>
gnome-shell-extension-gsconnect,364,80,86,156,37,26,349,530,68.67924528301886,Dutch <vistausss@outlook.com>
gnomebaker,117,6,1063,46,1,244,119,1186,9.865092748735245,Dutch (Belgium) <nl_BE@li.org>
gourmet,660,29,3250,186,8,698,680,3939,16.755521706016754,Dutch (Belgium) <nl_BE@li.org>
gtkhash,199,0,0,59,0,0,187,199,100.0,Flemish <https://hosted.weblate.org/projects/gtkhash/translations/nl_BE/>
lollypop,867,0,390,317,0,91,840,1257,68.97374701670644,Flemish <https://hosted.weblate.org/projects/gnumdk/lollypop/nl_BE/>
manaplus,2922,0,3286,954,0,737,3047,6208,47.06829896907217,Dutch (Belgium) (http://www.transifex.com/projects/p/manaplus/language/nl_BE/)
picard,386,0,0,258,0,0,334,386,100.0,Dutch (Belgium) (http://www.transifex.com/musicbrainz/musicbrainz/language/nl_BE/)
siril,12740,632,373,1501,61,31,12406,13745,92.68825027282648,Dutch <antoine.hoeffelman[-at-]gmail.com>
