package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,300,0,0,56,0,0,304,300,100.0,Basque (http://www.transifex.com/wildfire-games/0ad/language/eu/)
GConf2,4088,0,0,497,0,0,3796,4088,100.0,American English <kde-i18n-doc@kde.org>
LabPlot,5416,2313,7138,1757,886,1229,5073,14867,36.42967646465326,Basque <kde-i18n-eu@kde.org>
NetworkManager,416,2520,26258,98,531,1622,455,29194,1.4249503322600534,Basque <itzulpena@euskalgnu.org>
NetworkManager-fortisslvpn,321,0,0,60,0,0,293,321,100.0,Basque <librezale@librezale.eus>
NetworkManager-l2tp,426,0,868,84,0,117,406,1294,32.92117465224111,Basque <librezale@librezale.org>
NetworkManager-libreswan,857,0,0,96,0,0,794,857,100.0,Basque <librezale@librezale.eus>
NetworkManager-openconnect,5315,0,4244,1029,0,573,5595,9559,55.60205042368449,Basque <librezale@librezale.eus>
NetworkManager-openvpn,2152,0,2,299,0,1,1919,2154,99.9071494893222,Basque <librezale@librezale.eus>
NetworkManager-pptp,519,5,5,87,2,5,481,529,98.10964083175804,Basque <librezale@librezale.eus>
NetworkManager-ssh,39,43,204,17,14,38,37,286,13.636363636363635,Basque <itzulpena@euskalgnu.org>
NetworkManager-sstp,842,8,28,145,2,2,763,878,95.8997722095672,Basque <librezale@librezale.eus>
NetworkManager-vpnc,442,0,0,84,0,0,424,442,100.0,Basque <librezale@librezale.org>
PackageKit,1296,0,0,324,0,0,1165,1296,100.0,Basque (http://app.transifex.com/freedesktop/packagekit/language/eu/)
Thunar,4385,0,1045,855,0,121,3538,5430,80.75506445672191,Basque (https://app.transifex.com/xfce/teams/16840/eu/)
Zim,3386,0,0,777,0,0,3012,3386,100.0,Basque <https://hosted.weblate.org/projects/zim/develop/eu/>
a2ps,93,22,49,17,4,6,91,164,56.70731707317073,Basque <translation-team-eu@lists.sourceforge.net>
abattis-cantarell-fonts,27,0,0,3,0,0,25,27,100.0,Basque <librezale@librezale.eus>
abrt,273,14,3389,40,2,375,236,3676,7.426550598476606,Basque (http://www.transifex.com/projects/p/fedora-abrt/language/eu/)
accerciser,676,0,0,234,0,0,598,676,100.0,Basque <librezale@librezale.eus>
accessibility-inspector,197,0,0,126,0,0,198,197,100.0,Basque <kde-i18n-eu@kde.org>
accountsservice,59,0,0,10,0,0,48,59,100.0,Basque (http://www.transifex.com/freedesktop/accountsservice/language/eu/)
aisleriot,20351,0,0,1463,0,0,15170,20351,100.0,Basque <itzulpena@euskalgnu.org>
akonadi-calendar,2372,0,0,390,0,0,2054,2372,100.0,Basque <kde-i18n-eu@kde.org>
akonadi-calendar-tools,760,0,0,166,0,0,751,760,100.0,Basque <kde-i18n-eu@kde.org>
akonadi-contacts,1128,0,0,280,0,0,914,1128,100.0,Basque <kde-i18n-eu@kde.org>
akonadi-import-wizard,394,0,0,84,0,0,355,394,100.0,Basque <kde-i18n-eu@kde.org>
akonadi-mime,581,0,0,115,0,0,517,581,100.0,Basque <kde-i18n-eu@kde.org>
akonadi-notes,2,0,0,1,0,0,2,2,100.0,Basque <kde-i18n-eu@kde.org>
akonadi-search,67,0,0,18,0,0,68,67,100.0,Basque <kde-i18n-eu@kde.org>
akonadi-server,2994,0,0,496,0,0,2835,2994,100.0,Basque <kde-i18n-eu@kde.org>
akonadiconsole,777,0,0,369,0,0,753,777,100.0,Basque <kde-i18n-eu@kde.org>
akregator,1893,0,0,435,0,0,1702,1893,100.0,Basque <kde-i18n-eu@kde.org>
alacarte,48,0,0,21,0,0,44,48,100.0,Basque <librezale@librezale.eus>
alligator,193,0,0,87,0,0,199,193,100.0,Basque <kde-i18n-eu@kde.org>
almanah,578,68,33,108,7,7,502,679,85.12518409425626,American English <kde-i18n-doc@kde.org>
alsa-utils,1367,521,40,317,14,6,1331,1928,70.90248962655602,Librezale <librezale@librezale.eus>
amarok,11673,1324,1310,2290,126,81,10103,14307,81.58943174669741,Basque <kde-i18n-eu@kde.org>
amtk,11,0,0,3,0,0,11,11,100.0,Basque <librezale@librezale.eus>
anaconda,791,147,7281,400,54,894,766,8219,9.624041854240176,Basque <https://translate.fedoraproject.org/projects/anaconda/master/eu/>
anaconda-webui,16,267,783,13,94,101,15,1066,1.5009380863039399,Basque <https://translate.fedoraproject.org/projects/anaconda-webui/anaconda-webui/eu/>
analitza,999,0,0,223,0,0,940,999,100.0,Basque <kde-i18n-eu@kde.org>
android-tools,96,8,5924,72,4,890,102,6028,1.5925680159256803,Basque
angelfish,744,0,0,185,0,0,645,744,100.0,Basque <kde-i18n-eu@kde.org>
anjuta,20886,0,0,2579,0,0,16317,20886,100.0,Basque <itzulpena@euskalgnu.org>
apostrophe,533,0,0,166,0,0,479,533,100.0,Basque <librezale@librezale.eus>
appstream,109,7,6895,77,3,693,99,7011,1.554699757523891,Basque <https://hosted.weblate.org/projects/appstream/translations/eu/>
apt,2469,1125,1972,403,152,193,2380,5566,44.358605821056415,Euskara <debian-l10n-basque@lists.debian.org>
apt-cacher-ng,394,0,0,25,0,0,320,394,100.0,Basque <debian-l10n-basque@lists.debian.org>
ardour6,22404,0,0,4833,0,0,19651,22404,100.0,Euskara <porrumentzio@riseup.net>
ardour7,22404,0,0,4833,0,0,19651,22404,100.0,Euskara <porrumentzio@riseup.net>
ardour8,23404,0,51,5038,0,6,20509,23455,99.78256235344276,Euskara <porrumentzio@riseup.net>
arianna,175,0,0,85,0,0,166,175,100.0,Basque <kde-i18n-eu@kde.org>
ark,1983,0,0,371,0,0,1735,1983,100.0,Basque <kde-i18n-eu@kde.org>
artikulate,329,0,0,144,0,0,312,329,100.0,Basque <kde-i18n-eu@kde.org>
asunder,427,29,37,77,4,11,395,493,86.61257606490872,Basque <LL@li.org>
at-spi2-core,465,0,0,175,0,0,359,465,100.0,Basque <librezale@librezale.eus>
atlantik,539,27,0,153,8,0,476,566,95.22968197879858,Basque <kde-i18n-eu@kde.org>
atomix,168,0,0,43,0,0,147,168,100.0,Basque <librezale@librezale.eus>
