package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,1159,133,2662,178,22,261,1217,3954,29.312089023773396,Icelandic <gnome@techattack.nu>
Thunar,3045,0,2385,691,0,285,2828,5430,56.07734806629834,Icelandic (https://app.transifex.com/xfce/teams/16840/is/)
abattis-cantarell-fonts,27,0,0,3,0,0,28,27,100.0,Icelandic <translation-team-is@lists.sourceforge.net>
aisleriot,2982,0,0,681,0,0,2124,2982,100.0,Icelandic <translation-team-is@lists.sourceforge.org>
akonadi-calendar,228,7,0,72,1,0,225,235,97.02127659574468,Icelandic <kde-i18n-doc@kde.org>
akonadi-calendar-tools,458,0,0,103,0,0,478,458,100.0,Icelandic <kde-i18n-doc@kde.org>
akonadi-notes,2,0,0,1,0,0,2,2,100.0,Icelandic <kde-i18n-doc@kde.org>
akonadi-server,72,0,0,13,0,0,70,72,100.0,Icelandic <kde-i18n-doc@kde.org>
akregator,1807,41,45,415,12,8,1757,1893,95.45694664553619,Icelandic <kde-i18n-doc@kde.org>
alacarte,48,0,0,21,0,0,42,48,100.0,Icelandic
amarok,2427,4588,7145,863,1049,581,2480,14160,17.139830508474578,Icelandic
anaconda,238,24,7957,99,7,1242,231,8219,2.8957294074704953,Icelandic <https://translate.fedoraproject.org/projects/anaconda/master/is/>
anaconda-webui,10,78,978,9,31,168,12,1066,0.9380863039399625,Icelandic <https://translate.fedoraproject.org/projects/anaconda-webui/anaconda-webui/is/>
android-tools,35,2,5991,35,1,930,38,6028,0.5806237558062376,Icelandic
arianna,134,8,33,66,4,15,128,175,76.57142857142857,Icelandic <kde-i18n-doc@kde.org>
ark,1983,0,0,371,0,0,1979,1983,100.0,Icelandic
asunder,13,0,480,13,0,79,13,493,2.636916835699797,http://littlesvr.ca/ostd/
at-spi2-core,223,0,227,135,0,36,174,450,49.55555555555556,Icelandic <translation-team-is@lists.sourceforge.org>
atomix,125,0,0,44,0,0,127,125,100.0,Icelandic <gnome@techattack.nu>
atril,197,0,4167,102,0,632,221,4364,4.514207149404216,Icelandic (https://www.transifex.com/mate/teams/13566/is/)
audiocd-kio,885,22,6,194,12,2,828,913,96.93318729463309,Icelandic
backintime,1008,322,1294,272,42,83,1044,2624,38.41463414634146,Icelandic <https://translate.codeberg.org/projects/backintime/common/is/>
baobab,299,0,0,81,0,0,301,299,100.0,Icelandic
bijiben,425,0,0,139,0,0,440,425,100.0,Icelandic <translation-team-is@lists.sourceforge.net>
blinken,134,0,0,47,0,0,136,134,100.0,Icelandic <kde-i18n-doc@kde.org>
bluedevil,561,18,22,183,8,21,552,601,93.34442595673876,Icelandic <kde-i18n-doc@kde.org>
blueman,2117,0,248,796,0,28,1951,2365,89.51374207188161,Icelandic <https://hosted.weblate.org/projects/blueman/2-4/is/>
bomber,0,24,86,0,9,18,0,110,0.0,Icelandic <translation-team-is@lists.sourceforge.net>
bookworm,795,0,0,149,0,0,796,795,100.0,Icelandic <https://hosted.weblate.org/projects/bookworm/bookworm/is/>
bovo,0,8,74,0,6,20,0,82,0.0,Icelandic <translation-team-is@lists.sourceforge.net>
brasero,2799,0,2750,701,0,268,2660,5549,50.44152099477384,Icelandic <translation-team-is@lists.sourceforge.net>
budgie-control-center,7442,9,463,2387,5,134,7183,7914,94.03588577204954,Icelandic (https://app.transifex.com/buddiesofbudgie/teams/129844/is/)
budgie-screensaver,955,0,0,152,0,0,915,955,100.0,Icelandic
budgie-session,435,0,0,68,0,0,449,435,100.0,Icelandic <translation-team-is@lists.sourceforge.org>
byobu,177,0,0,44,0,0,173,177,100.0,Icelandic <is@li.org>
caja,7307,0,2849,1334,0,262,7045,10156,71.947617172115,Icelandic (https://app.transifex.com/mate/teams/13566/is/)
caja-actions,124,0,18688,70,0,1446,136,18812,0.6591537316606422,Icelandic (https://app.transifex.com/mate/teams/13566/is/)
caja-extensions,298,0,547,90,0,91,320,845,35.26627218934911,Icelandic (https://app.transifex.com/mate/teams/13566/is/)
calamares,248,0,230,56,0,27,244,478,51.88284518828452,Icelandic (https://app.transifex.com/calamares/teams/20061/is/)
calendarsupport,2748,11,0,383,2,0,2436,2759,99.60130482058716,Icelandic <kde-i18n-doc@kde.org>
calibre,30561,0,149021,10660,0,9517,29522,179582,17.01785256874297,Icelandic (http://app.transifex.com/calibre/calibre/language/is/)
calligra,1921,11903,11622,540,2858,1004,1680,25446,7.549320128900416,Icelandic <kde-isl@molar.is>
cataclysm-dda,1395,0,876161,295,0,71426,1227,877556,0.15896421424957496,Icelandic (https://www.transifex.com/cataclysm-dda-translators/teams/2217/is/)
catfish,379,0,725,99,0,64,374,1104,34.32971014492754,Icelandic (https://app.transifex.com/xfce/teams/16840/is/)
celluloid,849,0,0,221,0,0,816,849,100.0,Icelandic <https://hosted.weblate.org/projects/celluloid/celluloid/is/>
cervisia,40,25,0,10,6,0,45,65,61.53846153846154,Icelandic <kde-isl@molar.is>
cgit,81,0,0,14,0,0,80,81,100.0,Git Mailing List <git@vger.kernel.org>
cheese,628,0,0,130,0,0,579,628,100.0,Icelandic <translation-team-is@lists.sourceforge.org>
chkconfig,451,66,80,85,12,12,455,597,75.54438860971524,Icelandic <https://translate.fedoraproject.org/projects/fedora-sysv/chkconfig/is/>
cinnamon-control-center,1298,9,6,750,5,1,1154,1313,98.85757806549886,Icelandic <rglug@rglug.org>
cinnamon-desktop,16,1,217,3,1,28,18,234,6.837606837606838,Icelandic <kde-isl@molar.is>
cinnamon-translations,23562,0,153,5327,0,40,23498,23715,99.35483870967742,Icelandic
clementine,2948,0,855,867,0,194,3007,3803,77.51774914541151,Icelandic (http://app.transifex.com/davidsansome/clementine/language/is/)
codeblocks,162,0,451,36,0,43,160,613,26.42740619902121,Icelandic <https://hosted.weblate.org/projects/hunspell/translations/is/>
coin,0,0,252,0,0,50,0,252,0.0,none
colord,555,0,1411,180,0,71,503,1966,28.22990844354018,Icelandic (http://www.transifex.com/freedesktop/colord/language/is/)
console-setup,984,1,0,179,1,0,911,985,99.8984771573604,Icelandic <translation-team-is@lists.sourceforge.net>
cpeditor,647,0,0,383,0,0,622,647,100.0,Icelandic
dconf-editor,306,71,2202,100,9,185,279,2579,11.865063978286157,Icelandic <translation-team-is@lists.sourceforge.net>
debconf,191,0,0,17,0,0,197,191,100.0,Icelandic <translation-team-is@lists.sourceforge.net>
deluge,831,0,3509,357,0,976,858,4340,19.147465437788018,Icelandic <is@li.org>
devhelp,184,0,38,45,0,8,155,222,82.88288288288288,Icelandic <gnome@techattack.nu>
dia,136,94,5481,100,63,1883,140,5711,2.3813692873402204,Icelandic <gnome@techattack.nu>
dialog,37,0,0,25,0,0,45,37,100.0,Icelandic <translation-team-is@lists.sourceforge.net>
digikam,62704,6,0,10474,2,0,59392,62710,99.99043214798277,Icelandic
dino,755,0,43,233,0,12,761,798,94.61152882205513,none
dippi,0,0,1537,0,0,254,0,1537,0.0,none
dnfdragora,175,0,1596,123,0,351,158,1771,9.881422924901186,Icelandic (https://www.transifex.com/MageiaLinux/teams/9361/is/)
dolphin,6196,162,62,894,9,4,5988,6420,96.51090342679127,Icelandic
dragon,248,0,0,82,0,0,243,248,100.0,Icelandic <kde-i18n-doc@kde.org>
elementary-calculator,12,5,178,8,2,55,13,195,6.153846153846154,LANGUAGE <LL@li.org>
elementary-calendar,0,0,652,0,0,221,0,652,0.0,LANGUAGE <LL@li.org>
elementary-camera,0,0,133,0,0,35,0,133,0.0,Icelandic <is@li.org>
elementary-code,0,0,1572,0,0,294,0,1572,0.0,LANGUAGE <LL@li.org>
elementary-files,23,248,2267,10,58,483,25,2538,0.9062253743104807,Icelandic <is@li.org>
elementary-icon-theme,0,0,349,0,0,63,0,349,0.0,none
elementary-mail,0,0,861,0,0,207,0,861,0.0,
elementary-music,0,0,207,0,0,41,0,207,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,40,0,0,8,0,40,0.0,none
elementary-onboarding,0,0,317,0,0,66,0,317,0.0,none
elinks,349,1577,11607,165,507,1173,341,13533,2.5788812532328382,Icelandic <kde-isl@mmedia.is>
