package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4024,0,0,485,0,0,4807,4024,100.0,gnome-albanian-perkthyesit@lists.sourceforge.net
NetworkManager,0,408,28786,0,107,2144,0,29194,0.0,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
PackageKit,1136,0,0,293,0,0,1291,1136,100.0,Albanian (http://app.transifex.com/freedesktop/packagekit/language/sq/)
R,196,648,13941,33,100,2160,215,14785,1.3256679066621577,Albanian <https://translate.rx.studio/projects/r-project/base-c/sq/>
Thunar,5430,0,0,976,0,0,5844,5430,100.0,Albanian (https://app.transifex.com/xfce/teams/16840/sq/)
Zim,0,0,3386,0,0,777,0,3386,0.0,none
abrt,3304,281,91,377,28,12,3923,3676,89.88030467899891,Albanian
accerciser,535,0,0,205,0,0,629,535,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
accountsservice,0,0,59,0,0,10,0,59,0.0,Albanian (http://www.transifex.com/freedesktop/accountsservice/language/sq/)
aisleriot,1190,434,363,348,134,67,1053,1987,59.889280322093605,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
akonadi-calendar-tools,20,4,434,15,2,86,27,458,4.366812227074235,Albanian <sq@li.org>
akonadi-server,15,0,57,4,0,9,24,72,20.833333333333336,Albanian <sq@li.org>
akregator,748,445,700,221,113,101,921,1893,39.51399894347596,Albanian <sq@li.org>
alacarte,42,0,0,16,0,0,47,42,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
amarok,711,1192,12404,389,419,1689,808,14307,4.969595302998532,Albanian <translation-team-sq@lists.sourceforge.net>
anaconda,4024,1160,3035,808,177,363,4788,8219,48.95972746076165,Albanian <https://translate.fedoraproject.org/projects/anaconda/master/sq/>
anaconda-webui,16,357,693,10,108,90,22,1066,1.5009380863039399,Albanian <https://translate.fedoraproject.org/projects/anaconda-webui/anaconda-webui/sq/>
android-tools,41,2,5985,41,1,924,49,6028,0.6801592568015925,Albanian
anjuta,1559,5284,320,590,1224,147,1833,7163,21.764623760994,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
arandr,173,0,0,38,0,0,198,173,100.0,Albanian <https://hosted.weblate.org/projects/arandr/translations/sq/>
ark,219,355,1409,79,95,197,246,1983,11.043872919818456,sq
aspell,1508,12,278,265,2,36,1594,1798,83.87096774193549,Albanian <translation-team-sq@lists.sourceforge.net>
asunder,492,0,1,91,0,1,587,493,99.79716024340772,<LL@li.org>
at-spi2-core,497,0,0,144,0,0,576,497,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
atomix,146,0,0,59,0,0,166,146,100.0,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
atril,1106,8,3250,337,2,395,1234,4364,25.343721356553623,Albanian (https://www.transifex.com/mate/teams/13566/sq/)
audacious,823,0,89,349,0,24,919,912,90.24122807017544,Albanian (http://app.transifex.com/audacious/audacious/language/sq/)
audacious-plugins,1430,0,2778,539,0,443,1505,4208,33.9828897338403,Albanian (http://app.transifex.com/audacious/audacious/language/sq/)
audacity,187,0,17470,128,0,4005,206,17657,1.05907005720111,Albanian (http://www.transifex.com/klyok/audacity/language/sq/)
audiocd-kio,637,25,102,145,15,13,747,764,83.37696335078533,Albanian <sq@li.org>
avogadro2,58,84,273,44,47,76,90,415,13.975903614457833,Albanian <sq@li.org>
avogadro2-libs,126,69,5081,124,39,1417,149,5276,2.3881728582259285,Albanian <https://hosted.weblate.org/projects/avogadro/avogadrolibs/sq/>
balsa,2387,3349,53,675,692,33,2701,5789,41.23337363966142,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
baobab,23,128,389,12,40,74,23,540,4.2592592592592595,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
bison,52,0,0,9,0,0,66,52,100.0,Albanian <translation-team-sq@lists.sourceforge.net>
bleachbit,1098,147,678,245,27,92,1295,1923,57.09828393135725,
blinken,121,13,0,43,4,0,146,134,90.29850746268657,Albanian <sq@li.org>
blivet-gui,419,114,578,121,22,124,500,1111,37.71377137713771,Albanian
blueman,685,347,1333,274,160,390,853,2365,28.964059196617338,Albanian <https://hosted.weblate.org/projects/blueman/blueman/sq/>
bomber,56,23,31,17,5,5,66,110,50.90909090909091,Albanian <sq@li.org>
bookworm,183,25,587,36,4,109,174,795,23.0188679245283,Albanian <https://hosted.weblate.org/projects/bookworm/bookworm/sq/>
bovo,13,6,63,8,3,15,18,82,15.853658536585366,Albanian <sq@li.org>
budgie-control-center,551,54,708,551,38,167,551,1313,41.96496572734196,Albanian <besnik@programeshqip.org>
budgie-desktop,980,0,879,275,0,206,1164,1859,52.71651425497579,Albanian (https://app.transifex.com/buddiesofbudgie/teams/129844/sq/)
budgie-desktop-view,17,0,0,7,0,0,20,17,100.0,Albanian (https://www.transifex.com/buddiesofbudgie/teams/129844/sq/)
budgie-screensaver,1167,0,0,168,0,0,1267,1167,100.0,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
budgie-session,811,0,0,115,0,0,885,811,100.0,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
caja,6486,0,3670,1229,0,367,7122,10156,63.863725876329255,Albanian (https://app.transifex.com/mate/teams/13566/sq/)
caja-actions,188,0,18624,86,0,1430,216,18812,0.9993621092919412,Albanian (https://app.transifex.com/mate/teams/13566/sq/)
caja-extensions,161,0,684,55,0,126,163,845,19.053254437869825,Albanian (https://app.transifex.com/mate/teams/13566/sq/)
calamares,473,0,5,82,0,1,510,478,98.9539748953975,Albanian (https://app.transifex.com/calamares/teams/20061/sq/)
calendarsupport,4,163,2592,5,72,308,4,2759,0.14498006524102935,Albanian <sq@li.org>
calibre,2759,0,175031,804,0,19133,2961,177790,1.5518308116317003,Albanian (http://app.transifex.com/calibre/calibre/language/sq/)
calligra,100,52,516,44,25,196,113,668,14.97005988023952,Albanian <sq@li.org>
camorama,455,132,248,96,29,44,531,835,54.49101796407185,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
catfish,1103,0,1,162,0,1,1372,1104,99.90942028985508,Albanian (https://app.transifex.com/xfce/teams/16840/sq/)
cervisia,96,6,1513,36,2,382,111,1615,5.944272445820433,Albanian <sq@li.org>
cheese,527,0,0,99,0,0,567,527,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
chkconfig,472,85,40,87,14,8,519,597,79.06197654941374,Albanian <https://translate.fedoraproject.org/projects/fedora-sysv/chkconfig/sq/>
cinnamon-control-center,551,54,708,551,38,167,551,1313,41.96496572734196,Albanian <besnik@programeshqip.org>
cinnamon-desktop,4,1,229,2,1,29,5,234,1.7094017094017095,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
cinnamon-translations,7146,0,14947,2048,0,2906,8227,22093,32.34508667903861,sq
claws-mail,20742,0,190,4059,0,59,22926,20932,99.09229887253966,
coin,0,0,252,0,0,50,0,252,0.0,none
colord,185,0,1781,29,0,222,191,1966,9.409969481180061,Albanian (https://app.transifex.com/freedesktop/teams/12151/sq/)
console-setup,951,28,6,174,4,2,1001,985,96.5482233502538,Albanian <debian-l10n-albanian@lists.debian.org>
cpeditor,0,260,387,0,198,185,0,647,0.0,Albanian <sq@li.org>
cracklib,90,0,0,15,0,0,106,90,100.0,Albanian
crow-translate,1244,84,246,383,33,95,1463,1574,79.03430749682337,
darktable,29558,0,0,5246,0,0,32001,29558,100.0,Albanian
dasher,410,81,801,152,27,70,504,1292,31.73374613003096,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
debconf,191,0,0,17,0,0,217,191,100.0,Debian L10n Albanian <debian-l10n-albanian@lists.debian.org>
deepin-daemon,1193,0,21,252,0,7,1380,1214,98.27018121911037,Albanian (https://www.transifex.com/linuxdeepin/teams/3617/sq/)
deepin-pw-check,84,0,0,13,0,0,107,84,100.0,Albanian (https://www.transifex.com/linuxdeepin/teams/3617/sq/)
deja-dup,978,0,645,194,0,91,1152,1623,60.258780036968574,Albanian <sq@li.org>
devhelp,456,0,0,119,0,0,513,456,100.0,gnome-albanian-perkthyesit@lists.sourceforge.net
dia,326,3622,1763,271,1047,728,368,5711,5.7082822623008225,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
dialog,37,0,0,25,0,0,47,37,100.0,Albanian <translation-team-sq@lists.sourceforge.net>
digikam,324,10941,51445,245,3970,6261,370,62710,0.5166640089299952,sq
dino,1075,0,43,282,0,12,1227,1118,96.15384615384616,none
dippi,0,0,1537,0,0,254,0,1537,0.0,none
dnf,91,16,4611,20,3,856,103,4718,1.9287833827893175,Albanian
dnf-plugins-core,14,0,2123,6,0,310,13,2137,0.6551240056153487,Albanian <https://translate.fedoraproject.org/projects/dnf/dnf-plugins-core-l10n-master/sq/>
dnfdragora,1771,0,0,474,0,0,1930,1771,100.0,Albanian (https://www.transifex.com/MageiaLinux/teams/9361/sq/)
dolphin,920,551,4806,388,159,335,1110,6277,14.656683128883225,sq
dragon,92,83,73,26,43,13,112,248,37.096774193548384,Albanian <sq@li.org>
drgeo,356,1454,175,114,264,83,382,1985,17.934508816120907,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
elementary-calculator,69,14,112,32,6,27,83,195,35.38461538461539,LANGUAGE <LL@li.org>
elementary-calendar,330,125,197,137,37,47,433,652,50.61349693251533,Albanian <sq@li.org>
elementary-camera,17,3,113,2,1,32,19,133,12.781954887218044,Albanian <sq@li.org>
elementary-code,118,209,1245,56,63,175,133,1572,7.506361323155216,Albanian <sq@li.org>
elementary-files,563,939,1036,175,177,199,620,2538,22.18282111899133,sq
elementary-icon-theme,0,0,349,0,0,63,0,349,0.0,none
elementary-mail,38,158,665,19,62,126,42,861,4.413472706155633,Albanian <sq@li.org>
elementary-music,13,16,178,10,9,22,14,207,6.280193236714976,Albanian <sq@li.org>
elementary-notifications,0,0,40,0,0,8,0,40,0.0,none
elementary-onboarding,0,0,317,0,0,66,0,317,0.0,none
