package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
amarok,15872,0,0,2779,0,0,16259,15872,100.0,Serbian <kde-i18n-sr@kde.org>
bluedevil,556,0,0,187,0,0,534,556,100.0,Serbian <kde-i18n-sr@kde.org>
cinnamon-translations,150,0,5668,52,0,1458,133,5818,2.578205568924029,Serbian Ijekavian Latin <sr@ijekavianlatin@li.org>
k3b,20541,0,0,2534,0,0,18851,20541,100.0,Serbian <kde-i18n-sr@kde.org>
kactivitymanagerd,9,0,0,4,0,0,10,9,100.0,Serbian <kde-i18n-sr@kde.org>
kaudiocreator,1123,8,5,270,1,2,1042,1136,98.8556338028169,Serbian <kde-i18n-sr@kde.org>
kde-cli-tools,2088,0,0,214,0,0,1775,2088,100.0,Serbian <kde-i18n-sr@kde.org>
kde-gtk-config,300,0,0,73,0,0,275,300,100.0,Serbian <kde-i18n-sr@kde.org>
kde-l10n,264853,9,73,48608,2,19,250848,264935,99.96904901202181,Serbian <kde-i18n-sr@kde.org>
kde-partitionmanager,2135,0,0,473,0,0,2085,2135,100.0,Serbian <kde-i18n-sr@kde.org>
kdeplasma-addons,4070,0,0,1235,0,0,4087,4070,100.0,Serbian <kde-i18n-sr@kde.org>
kf5-baloo,538,4,11,123,1,2,469,553,97.2875226039783,Serbian <kde-i18n-sr@kde.org>
kf5-kauth,61,12,0,7,1,0,53,73,83.56164383561644,Serbian <kde-i18n-sr@kde.org>
kf5-kbookmarks,218,0,0,48,0,0,200,218,100.0,Serbian <kde-i18n-sr@kde.org>
kf5-kcmutils,563,0,0,71,0,0,542,563,100.0,Serbian <kde-i18n-sr@kde.org>
kf5-kcodecs,348,0,0,53,0,0,269,348,100.0,Serbian <kde-i18n-sr@kde.org>
kf5-kcompletion,20,0,0,12,0,0,20,20,100.0,Serbian <kde-i18n-sr@kde.org>
kf5-kconfig,262,0,0,100,0,0,267,262,100.0,Serbian <kde-i18n-sr@kde.org>
kf5-kconfigwidgets,325,0,0,118,0,0,337,325,100.0,Serbian <kde-i18n-sr@kde.org>
kf5-kcoreaddons,291,0,0,95,0,0,294,291,100.0,Serbian <kde-i18n-sr@kde.org>
kf5-kdbusaddons,48,0,0,6,0,0,42,48,100.0,Serbian <kde-i18n-sr@kde.org>
kf5-kdeclarative,109,0,0,14,0,0,95,109,100.0,Serbian <kde-i18n-sr@kde.org>
kf5-kdelibs4support,4813,0,0,2364,0,0,4804,4813,100.0,Serbian <kde-i18n-sr@kde.org>
