package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,3544,4088,100.0,Lithuanian <komp_lt@konferencijos.lt>
LabPlot,0,0,6394,0,0,1868,0,6394,0.0,none
NetworkManager,3607,3257,4479,755,418,490,3145,11343,31.79934761526933,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-fortisslvpn,183,0,0,38,0,0,162,183,100.0,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-iodine,80,0,0,25,0,0,79,80,100.0,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-l2tp,347,49,387,63,8,59,333,783,44.31673052362707,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-libreswan,109,0,0,33,0,0,107,109,100.0,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-openconnect,5114,0,0,903,0,0,4758,5114,100.0,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-openvpn,1265,0,0,180,0,0,1139,1265,100.0,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-pptp,407,0,0,71,0,0,372,407,100.0,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-ssh,120,85,81,32,21,16,113,286,41.95804195804196,Lithuanian <gnome-lt@lists.akl.lt>
NetworkManager-sstp,415,0,0,77,0,0,382,415,100.0,Lithuanian <komp_lt@konferencijos.lt>
NetworkManager-vpnc,479,0,0,86,0,0,437,479,100.0,Lietuvių <gnome-lt@lists.akl.lt>
PackageKit,1047,0,226,271,0,47,908,1273,82.24666142969363,Lithuanian (http://www.transifex.com/freedesktop/packagekit/language/lt/)
Thunar,4200,0,0,738,0,0,3614,4200,100.0,Lithuanian (http://www.transifex.com/projects/p/thunar/language/lt/)
abrt,2045,0,1924,272,0,204,1786,3969,51.52431342907533,Lithuanian (http://www.transifex.com/projects/p/fedora-abrt/language/lt/)
accerciser,599,0,0,221,0,0,527,599,100.0,Lietuvių <gnome-lt@lists.akl.lt>
accountsservice,0,0,59,0,0,10,0,59,0.0,Lithuanian (http://www.transifex.com/projects/p/freedesktop/language/lt/)
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,3075,0,0,679,0,0,2229,3075,100.0,Lietuvių <gnome-lt@lists.akl.lt>
alacarte,45,0,0,20,0,0,39,45,100.0,Lietuvių <gnome-lt@lists.akl.lt>
amarok,10694,2123,3055,2202,316,261,9812,15872,67.37651209677419,Lithuanian <kde-i18n-lt@kde.org>
anaconda,6955,103,0,1134,9,0,5700,7058,98.54066307735903,Lithuanian (http://www.transifex.com/projects/p/anaconda/language/lt/)
anjuta,8398,0,0,2059,0,0,7311,8398,100.0,Lietuvių <gnome-lt@lists.akl.lt>
apper,4049,58,36,736,6,11,3959,4143,97.73111272025102,Lithuanian <kde-i18n-lt@kde.org>
appstream,264,4,447,97,1,75,243,715,36.92307692307693,Lithuanian <https://hosted.weblate.org/projects/appstream/translations/lt/>
arandr,172,0,1,37,0,1,151,173,99.42196531791907,LANGUAGE <LL@li.org>
arduino,129,0,2437,19,0,443,112,2566,5.027279812938425,Lithuanian (Lithuania) (http://www.transifex.com/projects/p/arduino-ide-15/language/lt_LT/)
asunder,20,0,460,18,0,69,21,480,4.166666666666666,http://littlesvr.ca/ostd/
at-spi2-core,10,0,0,2,0,0,9,10,100.0,Lithuanian <gnome-lt@lists.akl.lt>
atk,440,0,0,169,0,0,381,440,100.0,Lietuvių <gnome-lt@lists.akl.lt>
atomix,208,0,0,60,0,0,185,208,100.0,Lithuanian <komp_lt@konferencijos.lt>
atril,1761,0,0,403,0,0,1542,1761,100.0,Lithuanian (http://www.transifex.com/mate/MATE/language/lt/)
audacious,502,0,235,226,0,88,493,737,68.11397557666214,Lithuanian (http://www.transifex.com/jlindgren/audacious/language/lt/)
audacious-plugins,2732,0,1108,692,0,159,2558,3840,71.14583333333333,Lithuanian (http://www.transifex.com/jlindgren/audacious/language/lt/)
