package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
asunder,6,0,486,6,0,85,7,492,1.2195121951219512,http://littlesvr.ca/ostd/
atk,359,8,8,114,7,5,292,375,95.73333333333333,Tatarish <tatarish.l10n@gmail.com>
atril,16,0,1792,14,0,406,17,1808,0.8849557522123894,Tatar (https://www.transifex.com/mate/teams/13566/tt/)
blueberry,31,0,131,9,0,27,24,162,19.1358024691358,Tatar <tt@li.org>
bookworm,0,0,795,0,0,149,0,795,0.0,
caja,31,4,9596,27,2,1572,36,9631,0.3218772713113903,Tatar (https://www.transifex.com/mate/teams/13566/tt/)
calibre,175,0,160799,174,0,18305,176,160974,0.10871320834420464,Tatar (http://www.transifex.com/calibre/calibre/language/tt/)
cinnamon-translations,531,0,11159,176,0,2614,481,11690,4.542343883661249,Tatar <tt@li.org>
coin,0,0,252,0,0,50,0,252,0.0,none
dippi,0,0,397,0,0,53,0,397,0.0,none
elementary-capnet-assist,0,0,82,0,0,14,0,82,0.0,none
elementary-code,0,0,1151,0,0,257,0,1151,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2911,0,0,559,0,2911,0.0,LANGUAGE <LL@li.org>
elementary-greeter,0,0,166,0,0,37,0,166,0.0,
elementary-music,0,0,1308,0,0,366,0,1308,0.0,LANGUAGE <LL@li.org>
elementary-photos,0,0,3910,0,0,806,0,3910,0.0,LANGUAGE <LL@li.org>
elementary-planner,0,0,2639,0,0,508,0,2639,0.0,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,212,0,0,55,0,212,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,95,0,0,39,0,95,0.0,none
elementary-sideload,0,0,224,0,0,44,0,224,0.0,none
elementary-terminal,0,0,442,0,0,90,0,442,0.0,
elementary-videos,0,0,346,0,0,90,0,346,0.0,
engrampa,24,0,2011,17,0,406,26,2035,1.1793611793611793,Tatar (https://www.transifex.com/mate/teams/13566/tt/)
