package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,212,0,0,44,0,0,234,212,100.0,Greek (http://www.transifex.com/wildfire-games/0ad/language/el/)
GConf2,4074,0,0,496,0,0,4400,4074,100.0,team@gnome.gr
LabPlot,634,1519,8385,197,629,2045,641,10538,6.016321882710192,Greek <kde-i18n-el@kde.org>
NetworkManager,4543,4431,15342,717,617,761,4963,24316,18.683171574272084,team@lists.gnome.gr
NetworkManager-fortisslvpn,117,74,132,19,22,19,137,323,36.22291021671827,Greek <team@gnome.gr>
NetworkManager-iodine,79,0,0,24,0,0,90,79,100.0,team@gnome.gr
NetworkManager-l2tp,316,0,826,73,0,106,374,1142,27.670753064798596,Greek <team@gnome.gr>
NetworkManager-libreswan,70,41,354,21,12,43,81,465,15.053763440860216,Greek <team@gnome.gr>
NetworkManager-openconnect,2723,69,3570,507,12,597,2999,6362,42.801005972964475,team@gnome.gr
NetworkManager-openvpn,1222,64,327,199,6,24,1341,1613,75.75945443273405,team@gnome.gr
NetworkManager-pptp,407,0,0,71,0,0,475,407,100.0,Greek <team@gnome.gr>
NetworkManager-ssh,39,43,204,17,14,38,40,286,13.636363636363635,team@gnome.gr
NetworkManager-sstp,407,0,0,71,0,0,475,407,100.0,Greek <team@gnome.gr>
NetworkManager-vpnc,479,0,0,86,0,0,532,479,100.0,team@gnome.gr
ORBit,8,0,0,2,0,0,9,8,100.0,Greek <nls@tux.hellug.gr>
PackageKit,1211,0,71,305,0,16,1330,1282,94.46177847113884,Greek (http://www.transifex.com/freedesktop/packagekit/language/el/)
Thunar,4371,0,38,757,0,5,4393,4409,99.1381265593105,Greek (https://www.transifex.com/xfce/teams/16840/el/)
WindowMaker,1043,0,952,195,0,140,1140,1995,52.28070175438596,Greek
Zim,2130,50,751,540,14,135,2360,2931,72.67144319344933,Greek <el@li.org>
abattis-cantarell-fonts,27,0,0,3,0,0,29,27,100.0,Ελληνικά <>
abrt,148,19,3509,18,5,394,172,3676,4.026115342763874,Greek (http://www.transifex.com/projects/p/fedora-abrt/language/el/)
accerciser,4627,0,0,446,0,0,4824,4627,100.0,"Greek, Modern (1453-) <opensuse-translation-el@opensuse.org>"
accountsservice,59,0,0,10,0,0,62,59,100.0,Greek (http://www.transifex.com/freedesktop/accountsservice/language/el/)
agenda,5,0,12,2,0,4,5,17,29.411764705882355,Greek <el@li.org>
aisleriot,23775,0,0,1609,0,0,24552,23775,100.0,team@lists.gnome.gr
akonadi-calendar-tools,256,159,68,63,32,14,291,483,53.002070393374744,American English <kde-i18n-doc@kde.org>
akonadi-import-wizard,243,65,83,59,15,9,272,391,62.14833759590793,Greek <kde-i18n-el@kde.org>
akregator,1427,172,177,353,47,31,1515,1776,80.34909909909909,Greek <kde-i18n-el@kde.org>
alacarte,45,0,0,20,0,0,42,45,100.0,team@gnome.gr
alexandria,1177,4,0,304,2,0,1242,1181,99.66130397967824,Greek
alleyoop,351,0,0,92,0,0,375,351,100.0,Greek <team@gnome.gr>
almanah,790,0,0,142,0,0,881,790,100.0,www.gnome.gr
amarok,15696,41,82,2777,1,2,17127,15819,99.22245401099943,Greek <kde-i18n-el@kde.org>
anaconda,191,0,7632,34,0,1255,197,7823,2.44151859900294,Greek (http://www.transifex.com/projects/p/anaconda/language/el/)
analitza,988,4,0,221,1,0,1010,992,99.59677419354838,Greek <kde-i18n-el@kde.org>
anjuta,18892,0,0,2779,0,0,18925,18892,100.0,www.gnome.gr
anope,5536,10361,4299,675,654,406,6355,20196,27.411368587839174,Greek
arandr,33,0,140,24,0,14,33,173,19.07514450867052,Greek <https://hosted.weblate.org/projects/arandr/translations/el/>
ardour5,2015,0,17587,516,0,3772,2221,19602,10.27956330986634,Hellenic
arduino,3204,0,0,607,0,0,3506,3204,100.0,Greek (Greece) (http://www.transifex.com/mbanzi/arduino-ide-15/language/el_GR/)
aria2,4151,0,3335,282,0,117,4700,7486,55.450173657493984,Greek <el@li.org>
ark,1901,0,0,341,0,0,2011,1901,100.0,Greek <kde-i18n-el@kde.org>
arm-none-eabi-gcc-cs,182,25640,80599,46,4255,9179,200,106421,0.17101887785305533,Greek <nls@tux.hellug.gr>
artikulate,366,38,33,127,16,11,378,437,83.7528604118993,Greek <kde-i18n-el@kde.org>
asunder,405,29,58,73,7,11,453,492,82.3170731707317,<LL@li.org>
at-spi2-core,10,0,0,2,0,0,10,10,100.0,team@gnome.gr
atk,440,0,0,169,0,0,451,440,100.0,team@lists.gnome.gr
atomix,208,0,0,60,0,0,228,208,100.0,Greek <team@lists.gnome.gr>
atril,3695,0,152,632,0,10,3892,3847,96.04886924876527,Greek (https://www.transifex.com/mate/teams/13566/el/)
audacious,780,0,0,333,0,0,905,780,100.0,Greek (http://www.transifex.com/audacious/audacious/language/el/)
audacious-plugins,3913,0,65,891,0,9,4216,3978,98.36601307189542,Greek (http://www.transifex.com/audacious/audacious/language/el/)
audacity,16867,0,0,3894,0,0,18579,16867,100.0,team@lists.gnome.gr
audit-viewer,611,0,0,185,0,0,673,611,100.0,LANGUAGE <LL@li.org>
avahi,865,2,1,165,2,1,876,868,99.65437788018433,Greek (http://www.transifex.com/lennart/avahi/language/el/)
avogadro,6293,0,314,2258,0,114,6664,6607,95.24746481004995,Greek <el@li.org>
avogadro2,137,67,258,84,25,40,231,462,29.653679653679653,Greek <el@li.org>
avogadro2-libs,350,734,1565,258,271,299,442,2649,13.21253303133258,team@lists.gnome.gr
avr-gcc,182,25640,80599,46,4255,9179,200,106421,0.17101887785305533,Greek <nls@tux.hellug.gr>
backintime,188,0,1784,62,0,287,192,1972,9.533468559837727,Greek <el@li.org>
baloo-widgets,51,0,0,31,0,0,53,51,100.0,Greek <kde-i18n-el@kde.org>
balsa,5855,11118,1784,1029,803,200,5838,18757,31.215013061790266,team@gnome.gr
banshee,11347,0,0,1845,0,0,12320,11347,100.0,team@gnome.gr
banshee-community-extensions,42,0,1278,24,0,286,45,1320,3.1818181818181817,LANGUAGE <LL@li.org>
baobab,1381,0,0,141,0,0,1447,1381,100.0,team@lists.gnome.gr
bareftp,448,0,0,160,0,0,490,448,100.0,Greek (http://www.transifex.com/projects/p/bareftp/language/el/)
bash,3498,251,7758,501,11,74,3673,11507,30.398887633614326,Greek <team@lists.gnome.gr>
bibletime,0,0,9720,0,0,644,0,9720,0.0,Greek (http://www.transifex.com/bibletime/bibletime/language/el/)
bijiben,1527,0,206,307,0,24,1675,1733,88.11309867282169,www.gnome.gr
bison,1329,75,57,184,15,17,1424,1461,90.96509240246407,Greek <team@lists.gnome.gr>
bleachbit,1181,0,119,261,0,15,1348,1300,90.84615384615384,Greek <el@li.org>
blinken,133,0,0,47,0,0,154,133,100.0,Greek <kde-i18n-el@kde.org>
blogilo,1157,18,13,236,4,3,1224,1188,97.39057239057239,Greek <kde-i18n-el@kde.org>
blueberry,162,0,0,36,0,0,167,162,100.0,Greek <el@li.org>
bluedevil,558,32,28,188,1,5,592,618,90.29126213592234,Greek <kde-i18n-doc@kde.org>
bluefish,331,1525,3049,212,698,629,338,4905,6.7482161060142705,no team
blueman,1330,53,349,336,27,152,1509,1732,76.78983833718245,Greek <https://hosted.weblate.org/projects/blueman/stable/el/>
boinc-client,469,0,0,52,0,0,544,469,100.0,Greek (http://www.transifex.com/boinc/boinc/language/el/)
bomber,103,0,0,27,0,0,115,103,100.0,Greek <kde-i18n-el@kde.org>
bookworm,721,0,74,141,0,8,805,795,90.69182389937107,Greek <https://hosted.weblate.org/projects/bookworm/bookworm/el/>
bovo,81,0,0,25,0,0,83,81,100.0,Greek <kde-i18n-el@kde.org>
brasero,7748,0,0,1112,0,0,7905,7748,100.0,www.gnome.gr
breezy,0,0,33704,0,0,2380,0,33704,0.0,
bubblemail,463,0,0,131,0,0,506,463,100.0,Greek <>
bygfoot,3720,0,0,774,0,0,3818,3720,100.0,<el@li.org>
byzanz,236,0,0,52,0,0,288,236,100.0,Greek <team@gnome.gr>
bzr,35,0,33214,6,0,2347,35,33249,0.10526632379921201,Greek <el@li.org>
cacti,1147,27322,199,741,3392,5,1246,28668,4.000976698758197,
cairo-dock,4297,0,3167,574,0,253,4424,7464,57.569667738478024,Greek
cairo-dock-plug-ins,7790,0,2413,1408,0,314,8033,10203,76.35009310986965,Greek <el@li.org>
caja,8312,0,1319,1442,0,159,8579,9631,86.30464126258956,Greek (https://www.transifex.com/mate/teams/13566/el/)
caja-actions,20265,0,0,1542,0,0,21331,20265,100.0,team@gnome.gr
caja-extensions,562,3,106,124,3,19,618,671,83.75558867362146,Greek (https://www.transifex.com/mate/teams/13566/el/)
calamares,2,0,441,1,0,83,2,443,0.4514672686230248,Greek (https://www.transifex.com/calamares/teams/20061/el/)
calibre,51153,0,109821,6346,0,12133,54090,160974,31.777181408177718,Greek (http://www.transifex.com/calibre/calibre/language/el/)
calligra,33493,1180,1105,7411,215,92,34170,35778,93.61339370562915,Greek <kde-i18n-el@kde.org>
calligraplan,6083,1321,2200,1440,324,299,6314,9604,63.33819241982507,Greek <kde-i18n-el@kde.org>
cantor,2041,65,674,459,23,63,2286,2780,73.41726618705036,Greek <kde-i18n-el@kde.org>
caribou,169,0,0,57,0,0,185,169,100.0,"Greek, Modern (1453-) <opensuse-translation-el@opensuse.org>"
cataclysm-dda,5837,0,457656,579,0,41742,5850,463493,1.2593501951485782,Greek (https://www.transifex.com/cataclysm-dda-translators/teams/2217/el/)
catfish,715,0,72,112,0,6,781,787,90.85133418043202,Greek (https://www.transifex.com/xfce/teams/16840/el/)
ccsm,561,5,25,147,3,13,605,591,94.9238578680203,Greek <el@li.org>
celestia,2106,160,10,955,129,2,2283,2276,92.53075571177504,Hellenic <ckouz@uom.gr>
certmonger,0,0,2831,0,0,473,0,2831,0.0,Greek (http://www.transifex.com/projects/p/certmonger/language/el/)
cervisia,1619,0,0,421,0,0,1791,1619,100.0,Greek <kde-i18n-doc@kde.org>
cgit,1887,11,13,417,5,1,2039,1911,98.74411302982732,Greek <i18n@lists.hellug.gr>
cheese,2103,0,0,243,0,0,2309,2103,100.0,www.gnome.gr
chkconfig,503,0,52,94,0,9,517,555,90.63063063063062,Greek <trans-el@lists.fedoraproject.org>
choqok,2257,0,0,569,0,0,2403,2257,100.0,Greek <kde-i18n-el@kde.org>
chrome-gnome-shell,109,32,167,28,2,16,135,308,35.38961038961039,
cinnamon-control-center,1223,67,23,734,19,3,1195,1313,93.14546839299315,Greek <fedora-trans-el@redhat.com>
cinnamon-desktop,220,14,0,29,3,0,243,234,94.01709401709401,team@gnome.gr
cinnamon-translations,21456,0,1445,4898,0,213,23548,22901,93.69023186760404,Greek <el@li.org>
clamtk,796,0,0,212,0,0,814,796,100.0,Greek<LL@li.org>
claws-mail,20558,112,65,4024,17,10,21232,20735,99.1463708705088,hariskar@cryptolab.net
clementine,5166,0,0,1377,0,0,5671,5166,100.0,Greek (http://www.transifex.com/davidsansome/clementine/language/el/)
clutter,3057,0,0,675,0,0,2997,3057,100.0,"Greek, Modern (1453-) <opensuse-translation-el@opensuse.org>"
cogl,393,0,0,80,0,0,410,393,100.0,team@gnome.gr
coin,0,0,252,0,0,50,0,252,0.0,none
colord,1885,0,105,203,0,50,2153,1990,94.72361809045226,Greek (http://www.transifex.com/freedesktop/colord/language/el/)
colord-kde,358,8,3,117,2,1,376,369,97.01897018970189,Greek <kde-i18n-el@kde.org>
colorhug-client,35,0,1373,11,0,283,41,1408,2.4857954545454546,Greek (Greece) (http://www.transifex.com/projects/p/colorhug-client/language/el_GR/)
compiz,3141,953,291,694,137,48,3401,4385,71.63055872291905,Greek <el@li.org>
compiz-plugins-experimental,1935,1027,1603,417,293,203,2081,4565,42.38773274917853,Greek <el@li.org>
compiz-plugins-extra,3403,193,82,683,34,11,3564,3678,92.5231103860794,Greek <el@li.org>
compiz-plugins-main,4145,22,51,796,6,9,4652,4218,98.26932195353248,Greek <el@li.org>
console-setup,1001,0,0,178,0,0,1015,1001,100.0,el <debian-l10n-greek@lists.debian.org>
coreutils,948,5571,14811,175,711,915,1147,21330,4.444444444444445,Greek <team@lists.gnome.gr>
cpu-x,3,6,855,1,1,212,3,864,0.3472222222222222,Greek <https://hosted.weblate.org/projects/cpu-x/translations/el/>
cracklib,93,0,3,15,0,1,67,96,96.875,Hellenic-Ελληνικά-Greek <hstg@billg.gr>
cross-gcc,182,25640,80599,46,4255,9179,200,106421,0.17101887785305533,Greek <nls@tux.hellug.gr>
d-feet,184,0,0,54,0,0,202,184,100.0,Greek <team@gnome.gr>
dasher,7220,0,0,471,0,0,7523,7220,100.0,Greek <team@gnome.gr>
dconf-editor,966,634,1339,211,55,123,1097,2939,32.868322558693436,"Greek, Modern (1453-) <opensuse-translation-el@opensuse.org>"
debconf,737,65,60,84,6,4,825,862,85.49883990719258,American English <debian-l10n-greek@lists.debian.org>
decibel-audio-player,1401,0,93,210,0,27,1446,1494,93.77510040160642,Greek <el@li.org>
deepin-daemon,343,0,720,114,0,114,384,1063,32.267168391345244,Greek (http://www.transifex.com/linuxdeepin/deepin-desktop-environment/language/el/)
deepin-qml-widgets,36,0,0,27,0,0,36,36,100.0,Greek (Greece) (http://www.transifex.com/projects/p/deepin-qml-widgets/language/el_GR/)
deepin-terminal,439,0,19,167,0,2,466,458,95.85152838427948,Greek (https://www.transifex.com/linuxdeepin/teams/3976/el/)
deja-dup,878,0,3286,202,0,289,1187,4164,21.085494716618637,Greek <el@li.org>
deluge,1981,0,635,745,0,106,2188,2616,75.7262996941896,"Greek, Modern (1453-) <el@li.org>"
devhelp,386,0,0,97,0,0,426,386,100.0,Ελληνικά <>
dia,3442,1343,1816,1328,549,482,3622,6601,52.1436146038479,Greek <team@gnome.gr>
dialog,25,0,0,23,0,0,26,25,100.0,Greek <team@lists.gnome.gr>
diffutils,1839,47,0,263,3,0,2017,1886,97.50795334040296,Greek <team@lists.gnome.gr>
digikam,26395,13955,11008,4586,2235,1005,27594,51358,51.394135285641966,Greek <kde-i18n-el@kde.org>
dippi,0,0,397,0,0,53,0,397,0.0,none
dnf,5,0,4102,5,0,807,6,4107,0.12174336498660823,Greek (http://www.transifex.com/projects/p/dnf/language/el/)
dnfdragora,346,0,513,228,0,136,372,859,40.27939464493598,Greek (https://www.transifex.com/MageiaLinux/teams/9361/el/)
dolphin,4376,1,0,636,1,0,4455,4377,99.97715330134795,Greek <kde-i18n-el@kde.org>
dolphin-emu,1975,0,8780,667,0,1247,2118,10755,18.36355183635518,Greek (http://www.transifex.com/delroth/dolphin-emu/language/el/)
dolphin-plugins,834,0,381,244,0,95,923,1215,68.64197530864197,Greek <kde-i18n-el@kde.org>
doublecmd,9697,63,0,2906,26,0,10396,9760,99.35450819672131,Anastasios Kazakis <orca.surfshark@gmail.com>
dpkg,4604,5214,1618,632,564,211,5038,11436,40.25883175935642,Greek <debian-l10n-greek@lists.debian.org>
dragon,278,0,0,87,0,0,290,278,100.0,Greek <kde-i18n-doc@kde.org>
drgeo,311,904,770,98,225,138,286,1985,15.66750629722922,Greek <nls@tux.hellug.gr>
duplicity,33,0,2182,25,0,294,38,2215,1.489841986455982,Greek <el@li.org>
easystroke,451,0,19,130,0,7,465,470,95.95744680851064,Greek <el@li.org>
easytag,7660,0,0,1158,0,0,8315,7660,100.0,www.gnome.gr
edgar,436,0,11038,55,0,1480,391,11474,3.7998954157225033,Greek <el@li.org>
efl,173,60,61,81,19,27,189,294,58.843537414965986,"Ελληνικά, Σύγχρονα <opensuse-translation-el@opensuse.org>"
ejabberd,1908,164,147,444,36,28,2096,2219,85.98467778278504,
ekiga,9889,0,0,952,0,0,10366,9889,100.0,Greek <team@gnome.gr>
electrum,840,0,6046,219,0,1028,946,6886,12.198663955852455,Greek
elementary-calculator,28,0,77,18,0,26,28,105,26.666666666666668,LANGUAGE <LL@li.org>
