package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
atril,11,0,2028,5,0,217,15,2039,0.5394801373222168,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
blueberry,145,0,17,35,0,1,158,162,89.50617283950618,Kabyle <kab@li.org>
caja-extensions,0,0,671,0,0,146,0,671,0.0,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
cinnamon-translations,22867,0,34,5103,0,8,24261,22901,99.85153486747303,Kabyle <kab@li.org>
engrampa,53,0,1982,34,0,389,61,2035,2.6044226044226044,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
eom,49,0,4907,36,0,506,75,4956,0.9887005649717515,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
filezilla,10273,0,0,1787,0,0,11428,10273,100.0,Yacine Bouklif <yacine2953-asuqqel@yahoo.fr>
gdm,650,0,0,87,0,0,752,650,100.0,GNOME Kabyle Team <yacine2953-tansa1@yahoo.fr>
gnome-menus,65,0,5,23,0,4,72,70,92.85714285714286,
gnome-online-accounts,496,0,161,120,0,25,592,657,75.49467275494672,
gnome-session,250,0,114,49,0,9,247,364,68.68131868131869,
iso-codes,173,8,801,138,2,280,169,982,17.617107942973522,Kabyle <https://hosted.weblate.org/projects/iso-codes/iso-3166-1/kab/>
lazpaint,3566,0,0,1189,0,0,4006,3566,100.0,
libfilezilla,402,0,0,76,0,0,470,402,100.0,Yacine Bouklif <yacine2953-asuqqel@yahoo.fr>
libmatekbd,4,0,304,4,0,87,4,308,1.2987012987012987,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
libmypaint2,2,0,1535,2,0,104,2,1537,0.13012361743656475,Kabyle <https://hosted.weblate.org/projects/mypaint/libmypaint/kab/>
libreoffice,73246,483,30478,26162,224,6102,78817,104207,70.28894412083642,LANGUAGE <LL@li.org>
lightdm-settings,305,0,0,62,0,0,309,305,100.0,Kabyle <kab@li.org>
mate-applets,132,0,15721,83,0,1519,279,15853,0.8326499716142055,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
mate-control-center,57,0,8545,50,0,1462,83,8602,0.6626365961404325,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
mate-desktop,11,0,2213,6,0,279,20,2224,0.49460431654676257,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
mate-icon-theme,4,0,0,2,0,0,5,4,100.0,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
mate-media,12,0,227,11,0,88,13,239,5.02092050209205,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
mate-menu,13,0,295,11,0,99,13,308,4.220779220779221,Kabyle (http://www.transifex.com/mate/MATE/language/kab/)
mate-menus,9,0,88,6,0,31,10,97,9.278350515463918,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
mate-notification-daemon,4,0,148,4,0,37,4,152,2.631578947368421,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
mate-panel,56,0,6671,45,0,757,93,6727,0.8324661810613945,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
mate-polkit,3,0,120,2,0,19,4,123,2.4390243902439024,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
