package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3478,52,432,415,6,51,3446,3962,87.78394750126199,Croatian <lokalizacija@linux.hr>
NetworkManager,336,2668,21312,91,544,1460,307,24316,1.3818062181279815,Croatian <hr@li.org>
NetworkManager-l2tp,360,0,779,68,0,110,340,1139,31.60667251975417,Croatian <hr@li.org>
NetworkManager-openvpn,283,2,1562,77,2,177,281,1847,15.322144017325392,Croatian <hr@li.org>
NetworkManager-pptp,508,0,1,83,0,1,477,509,99.80353634577604,Croatian <hr@li.org>
NetworkManager-sstp,508,0,1,83,0,1,477,509,99.80353634577604,Croatian <hr@li.org>
PackageKit,1275,0,7,318,0,3,1177,1282,99.45397815912636,Croatian (http://www.transifex.com/freedesktop/packagekit/language/hr/)
Thunar,4409,0,0,762,0,0,4092,4409,100.0,Croatian (https://www.transifex.com/xfce/teams/16840/hr/)
WindowMaker,2654,0,20,547,0,2,2536,2674,99.25205684367988,Croatian
abattis-cantarell-fonts,27,0,0,3,0,0,24,27,100.0,Croatian <hr@li.org>
accountsservice,59,0,0,10,0,0,57,59,100.0,Croatian (http://www.transifex.com/freedesktop/accountsservice/language/hr/)
aisleriot,3093,0,0,686,0,0,2350,3093,100.0,Croatian <lokalizacija@linux.hr>
akonadi-calendar-tools,17,244,222,9,50,50,29,483,3.5196687370600417,Croatian <kde-croatia-list@lists.sourceforge.net>
akregator,7,0,1769,2,0,429,8,1776,0.3941441441441441,Croatian <kde-croatia-list@lists.sourceforge.net>
alacarte,42,0,0,16,0,0,39,42,100.0,Croatian <hr@li.org>
alleyoop,342,0,0,87,0,0,347,342,100.0,Croatian <lokalizacija@linux.hr>
anaconda,5512,0,2311,984,0,305,5130,7823,70.45890323405342,Croatian (http://www.transifex.com/projects/p/anaconda/language/hr/)
anjuta,399,712,5958,261,384,1296,413,7069,5.644362710425803,Croatian <lokalizacija@linux.hr>
arduino,1795,0,1409,345,0,262,1692,3204,56.02372034956304,Croatian (Croatia) (http://www.transifex.com/mbanzi/arduino-ide-15/language/hr_HR/)
aria2,40,0,7446,7,0,392,38,7486,0.5343307507347047,Croatian <hr@li.org>
ark,528,685,688,109,127,105,515,1901,27.774855339295108,Croatian <kde-croatia-list@lists.sourceforge.net>
arm-none-eabi-binutils-cs,1292,107,16486,341,7,2480,1259,17885,7.223930668157674,Croatian <lokalizacija@linux.hr>
arm-none-eabi-gcc-cs,511,985,103562,121,199,12944,485,105058,0.48639798968189,Croatian <lokalizacija@linux.hr>
aspell,1797,0,0,303,0,0,1615,1797,100.0,Croatian <lokalizacija@linux.hr>
asunder,440,25,27,81,2,8,429,492,89.43089430894308,Hrvatski <LL@li.org>
at-spi2-core,10,0,0,2,0,0,10,10,100.0,Croatian <hr@li.org>
atk,440,0,0,169,0,0,427,440,100.0,Croatian <lokalizacija@linux.hr>
atril,1499,0,2348,426,0,216,1570,3847,38.96542760592669,Croatian (https://www.transifex.com/mate/teams/13566/hr/)
audacity,6711,5764,4392,1548,1540,806,6308,16867,39.78775123021284,Martin Srebotnjak <miles@filmsi.net>
avogadro,565,0,0,246,0,0,605,565,100.0,Croatian <hr@li.org>
avogadro2,137,67,258,84,25,40,194,462,29.653679653679653,Croatian <hr@li.org>
avr-binutils,1292,107,16486,341,7,2480,1259,17885,7.223930668157674,Croatian <lokalizacija@linux.hr>
avr-gcc,511,985,103562,121,199,12944,485,105058,0.48639798968189,Croatian <lokalizacija@linux.hr>
avr-gdb,195,0,8174,79,0,1233,199,8369,2.3300274823754332,Croatian <lokalizacija@linux.hr>
backintime,387,0,1585,124,0,225,367,1972,19.624746450304258,Croatian <hr@li.org>
balsa,456,405,4487,293,150,844,475,5348,8.526551982049364,Croatian <lokalizacija@linux.hr>
baobab,1378,0,0,140,0,0,1178,1378,100.0,Croatian <hr@li.org>
bash,11184,323,0,584,2,0,10476,11507,97.19301294863996,Croatian <lokalizacija@linux.hr>
bijiben,409,0,0,127,0,0,386,409,100.0,Croatian <hr@li.org>
binutils,1292,107,16486,341,7,2480,1259,17885,7.223930668157674,Croatian <lokalizacija@linux.hr>
bison,753,458,107,134,26,17,770,1318,57.132018209408194,Croatian <lokalizacija@linux.hr>
bleachbit,1260,0,0,267,0,0,1200,1260,100.0,Croatian <hr@li.org>
blender,16,0,0,5,0,0,5,16,100.0,LANGUAGE <LL@li.org>
blinken,128,5,0,44,3,0,137,133,96.2406015037594,Croatian <kde-croatia-list@lists.sourceforge.net>
blogilo,1,0,1187,1,0,242,1,1188,0.08417508417508417,Croatian <kde-croatia-list@lists.sourceforge.net>
blueberry,162,0,0,36,0,0,171,162,100.0,Croatian <hr@li.org>
blueman,1399,51,282,400,26,89,1394,1732,80.77367205542726,Croatian <https://hosted.weblate.org/projects/blueman/stable/hr/>
bomber,7,0,96,3,0,24,6,103,6.796116504854369,Croatian <kde-croatia-list@lists.sourceforge.net>
bookworm,795,0,0,149,0,0,772,795,100.0,Croatian <https://hosted.weblate.org/projects/bookworm/bookworm/hr/>
bovo,1,4,76,1,1,23,1,81,1.2345679012345678,Croatian <kde-croatia-list@lists.sourceforge.net>
brasero,5549,0,0,969,0,0,5030,5549,100.0,Croatian <hr@li.org>
cairo-dock-plug-ins,1488,0,8715,194,0,1528,1182,10203,14.583945898265217,Croatian <hr@li.org>
caja,8007,0,1624,1430,0,171,7410,9631,83.13778423839683,Croatian (https://www.transifex.com/mate/teams/13566/hr/)
caja-extensions,594,3,74,125,3,18,573,671,88.52459016393442,Croatian (https://www.transifex.com/mate/teams/13566/hr/)
calamares,443,0,0,84,0,0,438,443,100.0,Croatian (https://www.transifex.com/calamares/teams/20061/hr/)
calibre,7701,0,153273,1560,0,16919,6860,160974,4.7840023854784,Croatian (http://www.transifex.com/calibre/calibre/language/hr/)
calligra,1983,10415,17860,1091,2847,2130,2069,30258,6.553638707118778,Croatian <kde-croatia-list@lists.sourceforge.net>
camorama,17,26,732,13,10,143,18,775,2.193548387096774,Croatian <lokalizacija@linux.hr>
cantor,615,267,1898,128,100,317,607,2780,22.12230215827338,Croatian <kde-croatia-list@lists.sourceforge.net>
catfish,493,0,393,126,0,15,474,886,55.64334085778781,Croatian (https://www.transifex.com/xfce/teams/16840/hr/)
ccsm,591,0,0,163,0,0,544,591,100.0,Croatian
certmonger,0,0,5662,0,0,946,0,5662,0.0,Croatian (Croatia) (http://www.transifex.com/projects/p/fedora/language/hr_HR/)
cervisia,204,1237,178,82,288,51,193,1619,12.60037059913527,Croatian <kde-croatia-list@lists.sourceforge.net>
