package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,2875,4,764,636,1,543,3090,3643,78.91847378534175,pt_PT <nmariz@gmail.com>
GConf2,4035,0,0,484,0,0,4604,4035,100.0,Portuguese <gnome_pt@yahoogroups.com>
LabPlot,0,1817,1433,0,963,386,0,3250,0.0,LANGUAGE <LL@li.org>
Miro,2929,0,407,623,0,101,3315,3336,87.79976019184652,Portuguese <pt@li.org>
NetworkManager,2263,0,0,480,0,0,2649,2263,100.0,Portuguese <gnome_pt@yahoogroups.com>
NetworkManager-openconnect,53,0,0,16,0,0,64,53,100.0,Portuguese <gnome_pt@yahoogroups.com>
NetworkManager-openvpn,238,0,0,70,0,0,264,238,100.0,Portuguese <gnome_pt@yahoogroups.com>
NetworkManager-pptp,144,0,0,44,0,0,156,144,100.0,Portuguese <gnome_pt@yahoogroups.com>
NetworkManager-vpnc,143,0,0,37,0,0,164,143,100.0,Portuguese <gnome_pt@yahoogroups.com>
PackageKit,1490,0,0,353,0,0,1805,1490,100.0,pt <fedora-trans-pt@redhat.com>
Terminal,6196,0,0,647,0,0,6533,6196,100.0,
Thunar,3865,0,0,685,0,0,4014,3865,100.0,<xfce-i18n@xfce.org>
WindowMaker,4153,0,0,750,0,0,4568,4153,100.0,Brazilian Portuguese <ldp-br@bazar.conectiva.com.br>
Zim,1164,0,83,333,0,13,1317,1247,93.34402566158782,Portuguese <pt@li.org>
a2ps,1384,128,0,175,4,0,1504,1512,91.53439153439153,Portuguese <pt@li.org>
abrt,2014,594,568,401,70,85,2222,3176,63.413098236775824,Portuguese <en@li.org>
ailurus,8278,0,0,1253,0,0,8884,8278,100.0,
alacarte,42,0,0,16,0,0,47,42,100.0,Portuguese <gnome_pt@yahoogroups.com>
alexandria,1067,45,69,280,12,14,1153,1181,90.3471634208298,Lígia Moreira <ligia.moreira@netvisao.pt>
alleyoop,342,0,0,87,0,0,388,342,100.0,Portuguese <gnome_pt@yahoogroups.com>
amarok,12039,0,0,2275,0,0,14456,12039,100.0,pt <kde-i18n-pt@kde.org>
anaconda,8877,0,0,1112,0,0,10010,8877,100.0,pt <fedora-trans-pt@redhat.com>
anjuta,7818,0,0,2124,0,0,9339,7818,100.0,Portuguese <gnome_pt@yahoogroups.com>
ardour,1365,1453,1587,521,448,341,1577,4405,30.98751418842225,Portuguese
aria2,463,27,4140,63,5,252,478,4630,10.0,Portuguese <pt@li.org>
ario,297,0,385,127,0,111,339,682,43.54838709677419,Portuguese <pt@li.org>
asunder,450,0,0,82,0,0,508,450,100.0,
