package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
DivFix++,422,0,0,81,0,0,423,422,100.0,DirektX <DirektX at freemail dot hu>
Django,3423,0,0,1001,0,0,3131,3423,100.0,Hungarian <hu@li.org>
GConf2,4035,0,0,484,0,0,3978,4035,100.0,Hungarian <gnome at fsf dot hu>
Miro,2599,0,737,579,0,145,2287,3336,77.90767386091127,Hungarian <hu@li.org>
NetworkManager,2394,0,0,497,0,0,2276,2394,100.0,Hungarian <gnome at fsf dot hu>
NetworkManager-openconnect,52,0,0,19,0,0,50,52,100.0,Hungarian <gnome@fsf.hu>
NetworkManager-openvpn,238,0,0,70,0,0,219,238,100.0,Hungarian <gnome at fsf dot hu>
NetworkManager-pptp,144,0,0,44,0,0,137,144,100.0,Hungarian <gnome at fsf dot hu>
NetworkManager-vpnc,139,0,0,36,0,0,125,139,100.0,Hungarian <gnome at fsf dot hu>
PackageKit,1467,0,0,350,0,0,1232,1467,100.0,Hungarian <gnome at fsf dot hu>
Terminal,1193,0,0,270,0,0,1008,1193,100.0,Hungarian <gnome at fsf dot hu>
Thunar,3865,0,0,685,0,0,3108,3865,100.0,Hungarian <gnome at gnome dot hu>
WindowMaker,3990,0,1,725,0,1,3863,3991,99.97494362315209,Hungarian
Zim,1247,0,0,346,0,0,1156,1247,100.0,Hungarian <hu@li.org>
abrt,313,450,825,84,82,112,302,1588,19.710327455919398,Hungarian Fedora Translation Team <fedora-trans-hu@redhat.com>
ailurus,382,0,7896,141,0,1112,351,8278,4.614641217685431,none
alacarte,42,0,0,16,0,0,35,42,100.0,Hungarian <gnome@gnome.hu>
alleyoop,351,0,0,92,0,0,324,351,100.0,Angol (amerikai) <gnome at fsf dot hu>
amarok,9518,960,1561,1892,251,132,8774,12039,79.05972256831963,Hungarian
anaconda,8833,23,21,1107,2,3,7491,8877,99.50433705080545,Hungarian <Hungarian <fedora-trans-hu@redhat.com>>
anerley,5,0,0,5,0,0,5,5,100.0,LANGUAGE <LL@li.org>
anjuta,7818,0,0,2124,0,0,7031,7818,100.0,Hungarian <gnome at fsf dot hu>
aria2,43,6,4581,7,1,312,47,4630,0.9287257019438444,Hungarian <hu@li.org>
ario,607,23,52,221,10,7,582,682,89.00293255131965,Hungarian <hu@li.org>
arm-gp2x-linux-glibc,5832,0,0,1172,0,0,6132,5832,100.0,Hungarian <translation-team-hu@lists.sourceforge.net>
asunder,450,0,0,82,0,0,405,450,100.0,<NONE>
at-spi,24,0,0,5,0,0,21,24,100.0,Hungarian <gnome at fsf dot hu>
atk,375,0,0,126,0,0,271,375,100.0,Hungarian <gnome@fsf.hu>
atomix,157,0,0,63,0,0,156,157,100.0,Hungarian <gnome@gnome.hu>
audacious,385,163,749,127,77,209,363,1297,29.683885890516574,Hungarian <dvornik@gnome.hu>
audacity,5193,52,4383,1422,16,728,5020,9628,53.93643539675945,HU <hu@li.org>
authconfig,1357,0,0,242,0,0,1176,1357,100.0,Hungarian <fedora-trans-hu@redhat.com>
avahi,826,0,0,155,0,0,734,826,100.0,Hungarian <gnome@fsf.hu>
avant-window-navigator,241,0,1414,38,0,241,212,1655,14.561933534743202,Hungarian <hu@li.org>
awn-extras-applets,262,0,6966,129,0,794,242,7228,3.624792473713337,Hungarian <hu@li.org>
backintime,427,0,14,113,0,6,422,441,96.82539682539682,Hungarian <hu@li.org>
bakery,134,0,0,37,0,0,131,134,100.0,Hungarian <gnome@fsf.hu>
balsa,5086,450,111,1241,90,17,4761,5647,90.06552151584913,Hungarian <gnome@gnome.hu>
banshee,5391,0,0,1411,0,0,4791,5391,100.0,Hungarian <gnome at fsf dot hu>
bash,448,1144,8903,127,186,218,459,10495,4.268699380657456,Hungarian <translation-team-hu@lists.sourceforge.net>
bauble,146,0,1893,105,0,276,135,2039,7.160372731731241,Hungarian <hu@li.org>
beagle,1238,0,0,304,0,0,1109,1238,100.0,Hungarian <gnome@fsf.hu>
bibletime,9247,87,0,494,5,0,7915,9334,99.06792371973431,Hungarian <hu@li.org>
bibus,1883,0,0,553,0,0,1750,1883,100.0,Farkas Gergely <psziroot@yahoo.co.uk>
bisho,94,0,0,21,0,0,79,94,100.0,HUNGARIAN <moblinhungary@googlegroups.com>
bittorrent,3906,0,0,634,0,0,3851,3906,100.0,Hungarian <bugs (at) bittorrent (dot) com>
blam,354,0,0,102,0,0,278,354,100.0,Hungarian <gnome@fsf.hu>
bluefish,2221,569,92,938,94,24,2247,2882,77.06453851492019,madgyar <hu@li.org>
blueman,493,0,883,216,0,136,528,1376,35.82848837209303,Hungarian <hu@li.org>
bmpx,2001,34,16,472,12,6,1820,2051,97.56216479765968,HUNGARIAN <erdosib@gmail.com>
boinc-client,6758,43,792,1211,8,90,6186,7593,89.0030291057553,BOINC Development Team <rwalton@ssl.berkeley.edu>
brasero,5509,0,0,994,0,0,4637,5509,100.0,Hungarian <gnome at fsf dot hu>
byobu,177,0,0,44,0,0,153,177,100.0,Hungarian <hu@li.org>
bzr-gtk,4,0,1086,2,0,305,10,1090,0.3669724770642202,Hungarian <hu@li.org>
calibre,10382,0,2765,1500,0,279,8598,13147,78.96858598919906,Hungarian <hu@li.org>
ccgo,446,25,88,181,19,33,375,559,79.78533094812164,Hungarian <debian-l10n-hungarian@lists.debian.org>
ccsm,549,0,0,135,0,0,494,549,100.0,hungarian <hu@li.org>
celestia,1800,32,62,751,18,21,1705,1894,95.03695881731784,Hungarian
centerim,1920,556,337,579,133,92,1646,2813,68.25453252755067,hungarian <translation-team-hu@lists.sourceforge.net>
cgit,2337,0,0,515,0,0,2377,2337,100.0,Hungarian
cheese,659,0,0,122,0,0,559,659,100.0,Hungarian <gnome at fsf dot hu>
childsplay,1226,0,0,212,0,0,992,1226,100.0,Hungarian <LL@li.org>
chkconfig,448,0,0,90,0,0,443,448,100.0,Hungarian <fedora-trans-hu@redhat.com>
choqok,944,112,307,237,48,62,827,1363,69.25898752751284,Magyar <kde-lista-request@sophia.jpte.hu>
cinepaint,1469,1588,4348,608,661,666,1373,7405,19.83794733288319,Hungarian <hu@gnome.hu>
clamtk,714,0,178,201,0,38,671,892,80.04484304932735,Hungarian <NONE>
claws-mail,14647,0,0,2952,0,0,12564,14647,100.0,<NONE>
claws-mail-plugins,3504,25,0,665,1,0,3016,3529,99.29158401813545,<NONE>
clementine,2111,0,0,638,0,0,1991,2111,100.0,Hungarian <hu@li.org>
comix,1326,0,0,262,0,0,1197,1326,100.0,
compat-libgda,31,1134,1122,23,245,208,32,2287,1.355487538259729,Hungarian <hu@gnome.hu>
compiz,2847,409,23,676,47,5,2424,3279,86.8252516010979,Hungarian <hu@li.org>
compiz-fusion,8105,149,152,1572,30,30,7069,8406,96.41922436354984,Hungarian <hu@li.org>
