package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,1269,98,466,313,36,71,1274,1833,69.23076923076923,Cymraeg <cy@li.org>
GConf2,4017,0,0,479,0,0,4232,4017,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
LabPlot,0,1587,1663,0,824,525,0,3250,0.0,LANGUAGE <LL@li.org>
Miro,3006,0,330,670,0,54,3603,3336,90.10791366906474,Welsh <cy@li.org>
alacarte,42,0,0,16,0,0,45,42,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
alexandria,555,243,383,143,62,101,574,1181,46.994072819644366,Welsh <cy@pengwyn.linux.org.uk>
anaconda,3627,3366,1884,598,348,166,3589,8877,40.858398107468744,Cymraeg <cy@li.org>
at-spi,15,0,0,4,0,0,17,15,100.0,Cymraeg <gnome-cy@www.linux.org.uk>
atk,375,0,0,126,0,0,382,375,100.0,Welsh <gnome-cy@pengwyn.linux.org.uk>
audacious,586,66,645,201,41,171,502,1297,45.18118735543562,Cynmaeg <nenolod+cy@sacredspiral.co.uk>
audacious-plugins,937,1302,6622,179,339,759,934,8861,10.57442726554565,Welsh <i18n+cy@sacredspiral.co.uk>
audacity,1844,144,7640,539,32,1595,1938,9628,19.152471956792688,Audacity Cymru <f00@hushmail.com>
authconfig,722,104,531,160,20,62,763,1357,53.20560058953574,Cymraeg <Cy@li.org>
avant-window-navigator,37,0,1343,4,0,175,44,1380,2.681159420289855,Welsh <cy@li.org>
bazaar,10,0,6514,3,0,405,11,6524,0.15328019619865113,Welsh <cy@li.org>
boinc-client,186,2,7405,60,2,1247,157,7593,2.449624654286843,LANGUAGE <LL@li.org>
chkconfig,423,9,16,86,2,2,448,448,94.41964285714286,Cymraeg <Cy@li.org>
compiz,0,360,2919,0,156,572,0,3279,0.0,Welsh <i18n@suse.de>
control-center,3488,0,0,762,0,0,3700,3488,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
dasher,559,0,0,200,0,0,639,559,100.0,Welsh <gnome-cy@pengwyn.linux.org.uk>
deluge,122,0,1876,93,0,596,125,1998,6.106106106106106,Welsh <cy@li.org>
deskbar-applet,732,0,0,157,0,0,782,732,100.0,Welsh <gnome-cy@lists.linux.org.uk>
dialog,12,2,11,12,2,9,12,25,48.0,Welsh <cy@pengwyn.linux.org.uk>
eel2,235,0,0,52,0,0,230,235,100.0,Welsh <gnome-cy@pengwyn.linux.org.uk>
ekiga,5171,0,0,775,0,0,5396,5171,100.0,Cymraeg <gnome-cy@www.linux.org.uk>
empathy,130,256,557,45,88,58,133,943,13.785790031813361,Cymraeg <gnome-cy@www.linux.org>
eog,706,0,0,187,0,0,807,706,100.0,Cymraeg <gnome-cy@lists.linux.org.uk>
epiphany,3788,0,0,844,0,0,4130,3788,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
evince,730,0,0,218,0,0,767,730,100.0,Cymraeg <gnome-cy@lists.linux.org.uk>
evolution,16529,3379,2411,4088,476,207,17840,22319,74.05797750795287,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
evolution-data-server,4903,0,0,1017,0,0,5437,4903,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
evolution-exchange,1220,0,0,186,0,0,1338,1220,100.0,Welsh <gnome-cy@lists.linux.org.uk>
exaile,1,0,2175,1,0,586,1,2176,0.04595588235294117,Welsh <cy@li.org>
exo,1107,110,381,228,13,60,1051,1598,69.27409261576972,Welsh <xfce-i18n@xfce.org>
file-roller,957,0,0,242,0,0,941,957,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
firstboot,137,105,412,15,5,34,127,654,20.948012232415902,Cymraeg <cy@li.org>
gambas,1229,0,657,447,0,138,1268,1886,65.16436903499469,Cymraeg <cy@li.org>
gambas2,719,56,1702,300,16,503,737,2477,29.027048849414616,Cymraeg <cy@li.org>
gcalctool,895,0,0,349,0,0,977,895,100.0,Welsh <gnome-cy@pengwyn.linux.org.uk>
gconf-editor,336,0,0,98,0,0,335,336,100.0,gnome-cy <gnome-cy@pengwyn.linux.org.uk>
gdm,5497,0,0,776,0,0,6052,5497,100.0,Welsh <gnome-cy@www.linux.org.uk>
gedit,3827,747,388,953,100,50,4389,4962,77.1261588069327,Cymraeg <gnome-cy-list@gnome.org>
ggz-base-libs,72,0,0,16,0,0,81,72,100.0,Cymraeg <gnome-cy@www.linux.org.uk>
ggz-gtk-client,855,0,0,266,0,0,937,855,100.0,Cymraeg <gnome-cy@www.linux.org.uk>
glib2,1091,421,941,131,83,186,1179,2453,44.476151651039544,Welsh <gnome-cy@pengwyn.linux.org.uk>
gnome-applets,3858,0,0,974,0,0,4288,3858,100.0,Cymraeg <gnome-cy@lists.linux.org.uk>
gnome-backgrounds,23,0,0,17,0,0,29,23,100.0,Welsh <gnome-cy@lists.linux.org.uk>
gnome-desktop,323,0,0,73,0,0,336,323,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
gnome-doc-utils,213,0,0,80,0,0,214,213,100.0,Welsh <gnome-cy@lists.linux.org.uk>
gnome-games,6082,778,1438,1498,151,212,6332,8298,73.29476982405399,Cymraeg <gnome-cy@www.linux.org.uk>
gnome-icon-theme,53,0,0,47,0,0,70,53,100.0,Welsh <gnome-cy@pengwyn.linux.org.uk>
gnome-keyring,533,175,3,44,12,1,551,711,74.9648382559775,Welsh <gnome-cy@pengwyn.linux.org.uk>
gnome-mag,5,0,0,2,0,0,5,5,100.0,Cymraeg <gnome-cy@www.linux.org>
gnome-media,1793,0,0,507,0,0,1841,1793,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
gnome-menus,136,0,0,49,0,0,148,136,100.0,Welsh <cy@pengwyn.linux.org.uk>
gnome-mime-data,887,0,0,362,0,0,935,887,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
gnome-netstatus,418,0,0,106,0,0,446,418,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
gnome-nettool,520,0,0,180,0,0,567,520,100.0,Cymraeg <gnome-cy@lists.linux.org.uk>
gnome-packagekit,202,2188,2860,95,418,339,223,5250,3.8476190476190477,Welsh <gnome-cy@lists.linux.org.uk>
gnome-panel,4085,0,0,541,0,0,4314,4085,100.0,Welsh <gnome-cy@www.linux.org.uk>
gnome-pilot,1573,0,0,334,0,0,1709,1573,100.0,Cymraeg <gnome-cy@www.linux.org.uk>
gnome-power-manager,1976,604,206,261,104,62,2104,2786,70.92605886575735,Welsh <gnome-cy@lists.linux.org.uk>
gnome-screensaver,1167,0,0,168,0,0,1273,1167,100.0,Welsh <gnome-cy@lists.linux.org.uk>
gnome-session,569,0,0,104,0,0,623,569,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
gnome-settings-daemon,408,120,506,70,28,73,410,1034,39.458413926499034,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
gnome-system-monitor,645,0,0,177,0,0,711,645,100.0,Cymraeg <gnome-cy@www.linux.org.uk>
gnome-terminal,3164,365,355,329,65,38,3265,3884,81.46240988671472,Cymraeg <gnome-cy@lists.linux.org.uk>
gnome-themes,104,0,0,36,0,0,106,104,100.0,Welsh <gnome-cy@pengwyn.linux.org.uk>
gnome-utils,3955,0,0,702,0,0,4181,3955,100.0,Cymraeg <gnome-cy@lists.linux.org.uk>
gnome-vfs2,1515,0,0,301,0,0,1663,1515,100.0,Welsh <gnome-cy@pengwyn.linux.org.uk>
gok,1867,0,0,429,0,0,2011,1867,100.0,Cymraeg <gnome-cy@www.linux.org.uk>
gossip,191,652,1123,73,197,155,195,1966,9.715157680569684,Cymraeg <gnome-cy@www.linux.org>
gtk2,11114,1478,766,2027,547,159,11694,13358,83.20107800568948,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
gtkhtml3,927,0,0,417,0,0,971,927,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
gtksourceview,818,0,0,329,0,0,871,818,100.0,Cymraeg <gnome-cy@www.linux.org.uk>
gtksourceview2,818,0,0,329,0,0,871,818,100.0,Cymraeg <gnome-cy@www.linux.org.uk>
gucharmap,747,0,0,269,0,0,781,747,100.0,Welsh <gnome-cy@pengwyn.linux.org.uk>
gwibber,22,0,23,14,0,10,23,45,48.888888888888886,Welsh <cy@li.org>
hwbrowser,116,0,0,51,0,0,122,116,100.0,Cymraeg <Cy@li.org>
im-chooser,0,0,152,0,0,34,0,152,0.0,none
imsettings,0,0,979,0,0,155,0,979,0.0,none
initscripts,2070,1059,1114,485,322,225,2525,4243,48.78623615366486,Cymraeg <cy@li.org>
iso-codes,1153,4097,7055,630,3581,4406,1038,12305,9.370174725721252,Welsh
jokosher,1415,0,644,264,0,145,1420,2059,68.7226809130646,Welsh <cy@li.org>
k3b,414,606,19601,284,204,2042,439,20621,2.007662092042093,cy <LL@li.org>
kcoloredit,6,58,214,4,12,79,7,278,2.158273381294964,cy <LL@li.org>
kdetv,117,28,2061,97,13,373,129,2206,5.303717135086129,cy <LL@li.org>
kdiff3,106,53,3251,54,35,534,113,3410,3.1085043988269794,cy <LL@li.org>
kexec-tools,0,0,132,0,0,11,0,132,0.0,LANGUAGE <LL@li.org>
kftpgrabber,190,82,1965,149,40,391,205,2237,8.49351810460438,LANGUAGE <LL@li.org>
kiconedit,76,2,648,47,2,106,73,726,10.46831955922865,cy <LL@li.org>
kio_gopher,7,1,9,2,1,2,7,17,41.17647058823529,cy <LL@li.org>
kiosktool,41,15,2233,29,7,202,44,2289,1.7911751856705984,br <LL@li.org>
kmid,42,1,492,22,1,191,43,535,7.850467289719626,cy <LL@li.org>
knemo,46,74,983,38,40,229,49,1103,4.170444242973708,Welsh <LL@li.org>
